-61,-22,-1
-61,-21,-1
-60,-21,0
-60,-22,0
-60,-22,-1
-60,-22,-1
-60,-22,-1
-60,-23,-1
-61,-21,-1
-60,-23,-1
-60,-23,-2
-60,-23,-1
-60,-23,-1
-60,-23,-1
-60,-22,-1
-60,-23,0
-60,-22,0
-61,-22,-1
-60,-22,0
-60,-22,0
-60,-22,-1
-60,-22,-1
-60,-23,-1
-60,-24,-1
-61,-22,0
-61,-23,-1
-60,-23,0
-60,-24,-1
-60,-25,-3
-60,-25,-3
-60,-28,-6
-61,-31,-5
-63,-31,-2
-64,-27,4
-64,-26,2
-65,-20,3
-59,-13,9
-60,-10,11
-59,-6,12
-60,-7,13
-57,3,22
-55,13,24
-56,16,25
-59,17,28
-60,20,28
-58,18,29
-52,14,36
-51,13,39
-50,11,39
-48,10,43
-47,10,49
-48,9,50
-46,7,52
-42,7,52
-39,7,54
-38,8,52
-36,7,49
-35,7,48
-34,12,47
-32,-7,58
-35,4,51
-41,17,44
-36,22,52
-35,28,56
-40,27,52
-37,27,50
-38,28,46
-38,28,45
-39,25,44
-39,27,44
-39,27,43
-40,26,43
-41,26,44
-40,22,48
-42,19,46
-41,21,46
-42,23,45
-41,23,45
-40,21,46
-40,21,46
-39,20,45
-39,21,47
-40,21,46
-42,23,46
-41,23,47
-40,22,47
-41,18,45
-42,18,46
-41,20,46
-41,22,46
-40,22,45
-40,20,47
-40,20,46
-40,21,47
-40,20,47
-41,20,46
-41,21,46
-41,21,47
-41,21,46
-40,21,47
-40,21,46
-40,21,47
-40,22,47
-40,21,47
-40,21,45
-40,21,46
-40,21,47
-40,20,46
-41,20,46
-41,21,47
-40,21,47
-41,20,46
-40,20,47
-40,21,47
-40,20,47
-40,20,46
-41,20,46
-40,21,46
-40,21,46
-40,21,46
-40,21,47
-40,21,46
-39,21,46
-41,18,47
-42,19,47
-41,21,47
-40,21,46
-40,20,47
-40,21,46
-40,21,46
-39,20,47
-40,21,47
-41,21,46
-41,20,46
-40,21,46
-40,21,47
-39,20,46
-39,18,47
-38,20,47
-38,21,47
-36,21,47
-36,19,48
-40,23,47
-41,20,49
-44,18,48
-45,17,47
-45,20,43
-44,21,44
-44,22,43
-44,20,41
-43,17,42
-40,16,43
-39,17,43
-30,19,42
-27,19,42
-26,19,45
-31,28,47
-34,21,48
-40,25,50
-45,31,51
-73,25,56
-95,24,48
-83,24,43
-55,16,29
-44,11,21
-35,5,12
-42,3,12
-51,3,14
-71,4,16
-80,8,15
-77,10,14
-63,9,13
-54,10,13
-52,11,13
-55,13,14
-59,15,15
-65,14,15
-66,14,15
-66,12,15
-62,10,14
-60,10,14
-59,10,15
-60,10,15
-62,8,14
-64,9,13
-65,9,13
-64,8,13
-63,7,13
-62,7,13
-62,7,13
-62,8,13
-63,7,13
-63,9,14
-63,9,14
-63,9,14
-62,9,13
-62,10,14
-63,9,13
-63,9,14
-63,9,14
-62,9,14
-63,8,13
-63,8,14
-63,9,14
-63,8,13
-62,9,14
-62,9,13
-62,9,14
-62,8,13
-62,9,14
-62,9,14
-62,9,15
-62,9,14
-62,9,15
-63,8,14
-62,8,15
-62,8,14
-62,8,14
-62,7,14
-62,8,14
-62,8,14
-62,8,15
-62,9,14
-62,9,14
-62,9,14
-62,9,14
-62,9,14
-62,9,13
-63,9,13
-62,9,13
-62,8,12
-63,10,13
-63,10,12
-63,11,13
-63,10,13
-62,11,14
-62,11,14
-62,11,14
-62,11,14
-62,11,14
-62,11,13
-62,11,13
-62,11,14
-62,10,13
-62,10,14
-62,10,14
-62,10,14
-62,10,15
-63,10,14
-62,10,14
-62,10,15
-62,10,14
-62,10,14
-62,10,14
-63,10,13
-63,10,13
-63,10,13
-62,10,12
-62,10,13
-62,10,13
-62,10,14
-62,10,14
-62,10,14
-62,10,15
-62,10,15
-62,9,14
-62,9,14
-63,9,14
-62,9,14
-62,9,14
-62,10,13
-62,10,13
-63,9,13
-62,10,13
-62,10,13
-62,10,13
-62,10,13
-62,10,13
-62,10,13
-62,9,14
-62,10,13
-62,10,14
-62,10,14
-62,10,13
-65,10,10
-71,10,6
-86,8,-4
-96,7,-9
-84,-1,-7
-75,-12,-3
-66,-10,3
-51,6,27
-46,9,34
-38,11,41
-35,16,46
-33,18,48
-30,20,50
-29,19,50
-31,25,49
-31,29,48
-24,35,56
-33,22,50
-39,26,38
-38,31,39
-37,34,39
-36,34,40
-36,36,41
-38,35,44
-37,34,43
-37,33,40
-38,33,38
-39,34,35
-39,33,37
-37,33,39
-38,36,39
-39,36,39
-39,34,39
-38,31,40
-40,30,39
-41,32,40
-40,33,40
-40,31,40
-39,30,41
-39,31,41
-39,31,40
-39,30,41
-39,30,41
-40,31,40
-40,32,40
-40,33,40
-41,32,39
-40,32,42
-40,28,40
-40,30,40
-40,32,40
-40,32,40
-41,31,40
-40,31,40
-40,31,41
-40,32,40
-40,32,40
-39,32,41
-40,29,40
-40,31,39
-40,31,39
-40,32,41
-40,31,42
-39,30,42
-41,31,40
-41,31,40
-40,31,41
-40,32,41
-39,33,42
-38,30,39
-40,30,39
-39,31,40
-39,32,41
-39,32,40
-39,31,41
-39,32,41
-39,32,41
-40,32,41
-40,31,40
-39,31,42
-39,31,41
-39,31,40
-39,32,39
-39,33,40
-40,32,39
-39,31,41
-40,30,42
-40,31,42
-40,31,40
-39,31,40
-39,30,41
-40,31,40
-39,32,40
-39,32,40
-39,32,40
-39,32,41
-40,31,40
-39,32,41
-39,32,41
-39,31,41
-39,31,41
-40,31,41
-39,31,41
-39,32,41
-39,31,41
-40,31,41
-39,31,41
-40,31,41
-40,31,41
-39,31,41
-39,32,40
-38,32,41
-39,32,41
-39,32,40
-39,31,39
-40,31,40
-39,32,41
-39,31,41
-40,30,41
-40,31,41
-40,31,41
-40,30,40
-40,31,41
-39,31,41
-39,31,40
-40,31,41
-39,32,40
-39,31,41
-39,32,40
-39,31,40
-39,32,40
-39,31,41
-39,31,41
-39,30,41
-40,30,42
-40,31,41
-40,31,41
-39,31,41
-40,32,41
-40,32,41
-39,31,41
-40,31,40
-40,32,41
-39,31,41
-40,31,40
-39,31,41
-39,31,41
-38,30,41
-35,30,41
-33,31,41
-26,31,37
-21,26,28
-20,26,34
-25,41,45
-30,34,43
-28,31,48
-37,29,51
-41,37,52
-47,34,50
-51,29,44
-54,26,36
-56,23,30
-60,20,26
-60,14,19
-62,10,18
-86,1,16
-80,-6,8
-73,-9,6
-60,-13,4
-60,-16,5
-63,-18,4
-72,-16,5
-75,-12,7
-75,0,13
-76,0,14
-72,3,15
-61,6,21
-55,10,30
-46,17,40
-40,19,42
-38,18,43
-34,21,47
-32,21,46
-20,14,73
-34,19,48
-37,27,38
-36,30,42
-39,32,43
-41,31,41
-42,28,42
-40,31,44
-40,33,42
-39,34,39
-39,33,37
-38,33,37
-37,33,36
-36,39,39
-35,39,35
-39,33,32
-36,32,41
-37,35,39
-36,31,33
-41,32,31
-40,32,33
-37,39,36
-39,40,34
-40,38,30
-33,45,37
-36,43,36
-36,46,34
-37,40,32
-38,40,31
-39,35,29
-38,37,32
-37,40,37
-37,41,37
-37,40,37
-38,40,35
-38,41,35
-38,40,34
-38,41,35
-38,38,34
-38,37,35
-38,37,36
-37,37,38
-37,38,37
-36,36,38
-38,36,34
-38,36,34
-37,34,37
-37,36,38
-37,36,37
-37,37,38
-38,37,38
-38,36,38
-38,36,38
-37,36,37
-38,35,38
-38,35,38
-37,35,38
-38,37,37
-38,36,37
-37,36,39
-37,38,39
-36,35,37
-38,35,38
-38,35,39
-38,37,38
-37,36,38
-37,36,38
-38,36,38
-38,36,38
-37,36,38
-38,35,38
-38,35,39
-38,36,37
-37,37,37
-38,37,37
-37,37,39
-37,36,39
-37,35,39
-39,36,39
-38,34,40
-37,38,37
-37,36,39
-38,37,38
-39,35,37
-39,36,39
-37,35,42
-38,34,42
-37,32,39
-38,31,38
-40,33,37
-37,31,41
-39,32,42
-39,34,40
-38,34,39
-38,34,40
-40,33,41
-38,29,42
-40,31,37
-38,32,41
-38,33,41
-37,33,41
-40,34,40
-39,33,41
-37,34,40
-37,34,39
-39,35,42
-37,32,43
-39,33,40
-37,32,39
-38,32,40
-38,34,41
-38,32,41
-39,33,40
-38,35,40
-38,33,40
-38,34,40
-39,32,40
-39,32,41
-39,32,40
-37,34,40
-38,33,40
-38,34,40
-38,33,41
-39,34,39
-37,33,39
-39,35,40
-39,34,40
-38,33,41
-39,33,40
-38,32,41
-38,33,40
-38,33,40
-38,33,41
-38,32,39
-38,33,41
-39,34,41
-39,35,40
-37,36,40
-38,34,40
-37,32,41
-38,32,41
-38,34,39
-37,33,41
-38,34,40
-38,31,40
-39,34,40
-39,34,40
-38,35,40
-37,34,41
-40,34,40
-39,33,40
-38,32,41
-37,33,39
-37,32,40
-38,34,41
-38,35,41
-38,34,40
-39,34,40
-38,35,39
-38,34,40
-38,34,40
-38,34,40
-38,33,40
-38,34,40
-37,32,39
-38,33,39
-38,36,42
-38,34,41
-38,34,41
-39,35,39
-37,35,41
-37,34,40
-38,34,39
-38,33,40
-38,33,41
-37,32,39
-37,33,40
-39,34,40
-39,34,41
-39,34,40
-38,35,40
-38,34,40
-38,35,38
-39,35,41
-36,34,42
-37,34,38
-37,34,38
-37,33,41
-36,34,42
-36,34,42
-39,36,40
-39,37,39
-37,36,39
-38,34,39
-40,35,40
-38,31,41
-38,32,41
-39,32,39
-38,32,39
-38,31,39
-38,32,39
-42,34,39
-42,35,40
-41,32,41
-43,33,40
-44,32,39
-41,31,40
-40,31,38
-39,31,37
-39,32,38
-39,32,40
-39,33,39
-38,35,39
-38,34,41
-37,34,41
-39,35,38
-37,36,40
-38,34,41
-37,34,39
-38,34,37
-39,34,40
-37,33,40
-39,33,38
-39,34,39
-39,35,40
-40,35,38
-38,34,40
-39,33,40
-39,32,38
-39,32,37
-40,32,38
-39,34,38
-39,35,39
-39,35,39
-39,35,39
-38,35,39
-39,33,37
-39,33,38
-39,34,40
-39,35,39
-40,34,39
-39,32,39
-40,33,38
-40,33,40
-40,33,39
-39,34,39
-39,35,39
-38,34,39
-38,34,39
-40,34,38
-39,33,39
-40,33,39
-40,32,38
-39,31,39
-38,34,38
-39,37,41
-38,35,41
-40,32,38
-40,32,39
-40,30,38
-40,32,37
-40,33,39
-39,35,40
-40,35,39
-39,35,38
-38,35,39
-39,32,38
-38,32,39
-39,33,40
-39,33,40
-39,33,38
-39,33,38
-40,34,40
-39,32,40
-39,33,39
-40,33,39
-41,34,39
-39,33,39
-40,33,38
-40,33,39
-39,33,40
-39,33,40
-39,33,39
-39,33,39
-40,33,39
-39,34,39
-39,34,39
-39,33,40
-39,34,38
-39,35,39
-39,35,39
-39,34,39
-39,33,39
-39,33,39
-40,33,39
-40,33,39
-39,32,40
-40,32,39
-39,32,39
-40,33,39
-38,32,40
-40,32,39
-40,33,39
-39,33,39
-39,33,39
-39,34,39
-40,34,39
-38,34,39
-38,33,40
-39,34,38
-40,34,39
-40,34,39
-39,33,39
-39,33,40
-38,33,39
-39,33,39
-39,34,39
-40,34,38
-39,34,39
-39,35,39
-39,34,39
-39,32,39
-38,34,38
-39,33,39
-38,33,39
-39,32,38
-38,32,38
-39,33,39
-40,35,42
-41,33,41
-41,33,43
-40,32,42
-40,30,42
-40,29,41
-40,30,40
-38,30,40
-39,31,39
-40,31,41
-39,31,40
-39,32,41
-39,32,41
-39,32,40
-39,31,40
-38,34,39
-38,33,40
-39,33,40
-40,33,39
-40,33,40
-40,33,39
-40,32,41
-40,31,42
-40,30,40
-39,30,40
-39,32,41
-39,31,41
-40,31,41
-40,32,41
-40,32,40
-40,32,41
-40,32,40
-39,32,41
-39,32,40
-39,32,40
-39,33,39
-39,31,39
-39,32,39
-39,32,39
-40,31,40
-40,31,41
-40,32,40
-40,31,40
-41,29,40
-41,31,41
-40,31,41
-40,31,41
-40,32,40
-40,32,40
-39,32,40
-39,32,40
-39,33,40
-40,33,38
-40,32,40
-39,32,41
-39,32,40
-40,33,40
-38,31,40
-40,28,38
-39,32,41
-39,31,41
-40,32,40
-39,33,42
-39,33,42
-39,31,41
-39,30,41
-40,31,40
-41,31,39
-41,33,40
-40,32,40
-40,32,40
-40,32,39
-39,33,39
-39,32,39
-40,33,41
-40,33,41
-39,32,41
-39,32,40
-40,31,41
-39,31,40
-39,31,40
-40,31,40
-39,31,41
-38,30,41
-39,31,40
-39,33,40
-39,33,39
-40,34,40
-39,33,41
-39,33,39
-39,33,40
-39,33,41
-39,33,40
-38,33,41
-38,34,41
-38,33,40
-38,31,40
-39,33,40
-39,31,41
-39,31,40
-38,31,41
-40,31,40
-39,33,41
-39,32,40
-38,32,40
-40,32,38
-39,33,39
-39,33,40
-38,32,41
-38,32,41
-38,32,42
-39,32,41
-39,32,41
-39,32,40
-39,32,41
-38,32,41
-39,32,40
-39,32,40
-39,33,41
-39,33,40
-39,32,40
-39,32,41
-39,33,40
-39,32,40
-39,33,40
-39,32,41
-39,33,41
-39,32,41
-39,31,40
-39,32,40
-39,32,40
-39,32,41
-39,32,41
-39,32,41
-38,32,40
-39,32,40
-39,32,40
-38,32,41
-39,32,41
-38,32,41
-39,33,41
-39,33,40
-39,33,40
-38,33,41
-38,32,41
-38,33,40
-39,32,40
-39,32,41
-39,32,41
-39,32,41
-38,32,40
-39,32,40
-39,33,41
-38,33,40
-38,32,40
-39,33,41
-39,32,41
-39,32,40
-39,32,41
-39,32,42
-38,31,40
-39,31,40
-39,33,40
-39,32,41
-38,33,40
-38,32,40
-39,32,40
-39,32,41
-39,34,41
-37,31,40
-39,30,40
-38,33,41
-36,33,42
-36,33,41
-35,31,42
-35,32,41
-36,32,41
-39,30,37
-39,32,40
-40,34,43
-39,35,45
-39,32,44
-39,31,42
-38,30,41
-39,31,40
-39,32,40
-38,32,41
-39,32,40
-40,32,41
-38,33,42
-40,31,40
-39,33,40
-38,34,40
-39,35,39
-37,34,41
-37,33,41
-37,32,41
-37,30,40
-38,33,41
-38,33,40
-37,33,42
-38,32,41
-39,32,41
-39,32,42
-39,31,41
-40,30,41
-40,29,40
-39,29,41
-40,31,41
-41,32,41
-41,28,39
-39,29,41
-40,29,43
-41,30,43
-42,29,42
-41,32,39
-39,29,38
-39,31,40
-38,33,39
-37,32,42
-37,30,49
-39,27,46
-39,25,40
-39,20,43
-40,19,48
-39,14,50
-43,13,32
-44,13,42
-43,23,49
-42,20,48
-39,19,56
-43,21,48
-43,14,46
-45,22,48
-45,20,45
-42,20,47
-40,19,48
-40,18,48
-40,21,50
-41,15,51
-41,22,51
-44,18,45
-45,16,41
-42,14,43
-40,15,42
-40,14,42
-40,12,49
-41,13,53
-42,14,49
-42,14,47
-43,14,47
-43,12,48
-43,11,47
-42,14,47
-40,15,46
-40,17,47
-40,15,47
-41,14,46
-42,15,48
-42,16,48
-41,12,45
-43,16,46
-42,17,48
-40,18,47
-42,16,45
-42,17,46
-39,20,49
-39,24,47
-40,23,46
-40,28,48
-38,26,50
-39,25,46
-39,27,44
-38,27,45
-38,25,48
-37,23,44
-38,29,44
-37,29,47
-37,25,48
-39,27,44
-38,26,44
-40,27,45
-39,27,45
-39,27,43
-37,27,43
-37,27,45
-38,25,45
-38,28,45
-39,27,44
-38,28,44
-37,31,44
-37,32,44
-38,31,45
-37,28,44
-36,31,45
-38,27,43
-38,28,44
-37,29,44
-38,30,44
-36,30,46
-35,29,46
-37,32,45
-37,30,44
-38,26,45
-39,28,40
-37,30,45
-37,29,45
-37,29,44
-38,30,43
-37,29,43
-37,30,44
-37,31,45
-38,30,44
-38,32,45
-37,32,43
-38,31,43
-37,30,43
-36,29,44
-37,30,43
-36,28,44
-37,29,42
-36,29,42
-36,32,43
-37,32,42
-37,32,43
-36,35,45
-37,35,44
-37,34,43
-37,34,43
-37,31,43
-36,30,42
-37,31,43
-35,30,43
-35,29,42
-35,30,44
-36,30,43
-36,33,43
-36,29,42
-38,32,45
-37,32,45
-39,34,44
-37,32,43
-37,31,42
-37,33,43
-36,30,42
-36,32,44
-36,32,42
-37,33,43
-36,33,44
-36,32,45
-37,32,42
-38,30,44
-35,30,46
-34,35,45
-33,32,45
-34,27,46
-35,27,44
-36,28,43
-37,31,43
-38,29,43
-39,29,43
-39,32,44
-38,31,46
-37,31,44
-37,31,43
-38,30,42
-36,32,44
-35,31,42
-36,32,42
-36,32,43
-36,31,43
-36,32,44
-36,33,45
-37,32,44
-37,32,43
-37,32,43
-37,31,44
-36,31,44
-36,31,43
-35,31,43
-36,30,43
-36,32,43
-36,32,44
-37,31,43
-37,32,43
-36,32,43
-36,31,44
-36,32,43
-37,32,42
-36,31,44
-36,31,44
-36,32,42
-36,32,43
-36,34,42
-37,28,40
-36,30,45
-36,33,45
-36,31,42
-37,31,42
-37,32,42
-36,32,45
-36,30,45
-37,32,44
-37,31,43
-37,32,44
-37,31,43
-37,30,42
-37,31,44
-37,31,44
-36,30,42
-36,32,43
-35,34,46
-34,31,47
-35,32,44
-38,28,39
-39,31,42
-39,31,44
-39,32,43
-37,31,45
-36,33,44
-36,31,43
-36,32,42
-36,32,41
-36,34,42
-35,33,42
-36,33,43
-36,33,43
-36,32,43
-37,32,44
-37,32,43
-36,31,43
-36,32,43
-35,32,43
-37,32,42
-36,31,43
-36,32,43
-36,33,42
-37,32,42
-36,32,44
-37,32,42
-38,30,40
-36,31,47
-35,32,46
-35,32,42
-36,31,42
-36,31,43
-37,33,43
-36,32,44
-37,32,43
-38,33,41
-36,31,44
-36,31,43
-37,32,44
-36,31,42
-36,31,42
-36,32,43
-37,32,43
-37,32,43
-37,32,43
-37,32,42
-37,31,43
-36,32,43
-36,32,43
-36,32,41
-37,33,42
-36,34,43
-37,33,43
-37,32,43
-36,31,42
-37,33,42
-36,32,43
-36,32,43
-36,32,42
-37,32,41
-36,34,42
-36,35,43
-36,31,43
-36,32,43
-36,33,43
-36,33,43
-35,32,43
-36,33,43
-35,33,42
-36,32,42
-37,33,42
-36,33,42
-36,33,42
-36,33,42
-36,33,43
-36,32,43
-36,32,42
-36,34,43
-37,37,43
-33,32,44
-37,31,43
-37,33,42
-36,33,42
-36,32,42
-36,32,43
-36,33,43
-35,32,42
-36,33,42
-36,33,42
-36,33,42
-36,33,42
-36,33,42
-36,33,42
-37,33,42
-37,33,42
-36,32,43
-36,33,42
-36,33,42
-35,32,43
-36,33,42
-36,33,42
-34,33,44
-34,34,45
-37,33,40
-37,34,40
-36,32,44
-38,31,40
-38,32,43
-37,32,42
-36,31,42
-36,33,42
-34,31,43
-33,34,47
-37,33,40
-36,35,41
-35,35,44
-37,33,42
-36,32,43
-37,32,43
-36,33,42
-35,31,44
-35,32,43
-36,33,44
-36,33,42
-36,33,42
-36,33,43
-36,34,43
-36,33,43
-36,34,42
-36,33,42
-35,32,42
-36,33,43
-35,32,42
-36,33,42
-37,34,43
-36,33,44
-34,34,44
-36,33,39
-35,36,41
-35,32,43
-36,33,41
-35,32,44
-36,34,42
-36,34,42
-35,33,43
-36,33,43
-36,34,42
-36,34,42
-36,34,42
-36,34,42
-36,34,42
-36,34,42
-36,33,42
-35,34,43
-36,34,42
-35,33,42
-35,34,43
-36,34,40
-36,35,42
-35,35,43
-35,34,41
-36,32,42
-36,32,43
-35,33,44
-36,34,40
-36,34,42
-36,35,43
-35,34,42
-35,32,42
-36,35,41
-35,35,41
-35,35,41
-35,34,43
-35,31,42
-36,33,42
-36,34,42
-36,34,41
-36,33,44
-36,34,41
-36,34,42
-34,34,43
-35,34,42
-35,34,40
-35,35,42
-36,36,42
-35,35,43
-35,33,42
-36,33,43
-35,34,43
-36,33,42
-35,32,42
-36,33,42
-35,35,42
-35,33,43
-35,35,42
-35,34,40
-36,35,40
-35,34,43
-36,34,42
-35,35,41
-35,35,42
-35,35,43
-35,34,42
-34,33,42
-35,32,43
-36,35,42
-35,33,43
-35,33,42
-36,34,43
-36,35,42
-35,34,42
-35,35,43
-34,34,43
-35,34,41
-35,34,41
-35,34,42
-36,34,42
-35,34,42
-35,35,43
-34,32,43
-35,33,43
-36,34,43
-35,34,42
-35,33,42
-36,34,43
-34,33,42
-35,35,41
-35,35,41
-35,34,42
-35,34,43
-35,34,42
-35,35,42
-35,34,41
-35,34,41
-36,33,44
-36,35,43
-36,33,42
-36,33,42
-36,33,43
-34,33,43
-36,32,43
-35,34,41
-35,35,42
-35,34,41
-35,35,42
-35,35,42
-34,33,42
-34,31,41
-35,33,41
-36,35,44
-35,34,45
-36,33,42
-36,33,43
-35,34,43
-34,33,42
-34,33,42
-35,34,42
-35,34,43
-35,34,43
-35,35,42
-35,35,42
-35,34,42
-34,33,44
-34,32,44
-35,34,43
-35,34,42
-35,34,42
-35,34,43
-35,34,43
-34,34,42
-35,35,43
-34,35,42
-34,34,42
-35,34,42
-35,34,42
-35,34,42
-35,34,43
-35,34,42
-35,34,42
-35,34,43
-35,34,42
-35,34,42
-35,34,42
-35,35,42
-35,35,42
-35,35,42
-35,35,41
-35,35,43
-35,33,41
-35,34,43
-35,33,43
-36,34,42
-35,34,42
-35,34,42
-35,34,42
-35,34,42
-34,34,43
-35,33,42
-36,35,41
-35,35,41
-35,34,42
-35,35,43
-35,35,42
-35,34,41
-34,34,42
-35,33,43
-35,33,43
-36,34,43
-35,34,42
-35,34,42
-36,34,42
