-10,14,62
-10,14,62
-10,15,62
-10,15,62
-10,14,62
-10,15,61
-10,14,61
-10,15,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,13,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,14,62
-10,13,62
-10,14,62
-10,13,62
-10,14,62
-10,15,62
-10,13,61
-11,13,61
-11,14,62
-10,12,61
-11,12,63
-10,12,63
-11,11,63
-10,15,62
-16,15,60
-15,17,56
-22,34,45
-20,50,50
-18,53,49
-13,47,47
-6,45,46
3,39,50
7,35,49
9,32,54
14,26,49
15,27,49
10,30,57
12,32,49
8,39,49
5,43,45
5,57,37
2,60,31
4,61,23
3,63,17
3,61,19
5,56,12
7,59,6
5,61,1
6,65,-5
8,63,-12
5,63,-9
5,57,-8
4,59,-11
3,62,-11
3,62,-11
3,60,-14
3,59,-12
3,59,-12
3,59,-12
6,60,-15
6,58,-16
6,60,-16
7,57,-16
6,58,-17
7,57,-16
6,58,-15
6,58,-18
7,57,-18
6,58,-18
5,57,-18
5,57,-19
3,58,-18
3,57,-14
6,57,-20
7,57,-24
7,54,-24
6,59,-22
5,63,-19
5,62,-17
5,62,-19
4,60,-19
4,59,-16
4,57,-17
4,66,-19
4,59,-14
2,55,-12
2,59,-13
1,62,-19
1,63,-15
1,57,-12
1,59,-14
2,59,-14
3,58,-12
4,58,-12
4,58,-13
5,61,-12
5,59,-10
3,61,-9
3,61,-10
1,67,-9
1,62,-3
-1,62,1
-2,57,12
-2,64,16
2,60,18
1,58,23
2,54,29
4,54,29
3,52,35
5,47,39
6,46,41
8,40,44
6,42,44
6,42,47
7,37,47
5,37,49
4,37,50
4,35,51
2,35,53
0,34,55
1,32,52
-1,35,56
-1,32,57
-1,32,55
1,32,55
-1,31,56
0,30,56
0,31,57
-2,28,58
-2,27,59
-2,28,59
-2,25,59
-4,25,59
-5,25,58
-6,25,58
-10,25,59
-10,27,55
-13,30,52
-16,30,51
-17,33,58
-13,25,59
-8,21,54
-4,18,66
0,15,63
5,9,60
2,11,64
5,13,70
6,15,69
5,21,69
2,24,67
3,26,63
1,27,60
1,28,59
1,25,55
1,28,56
1,27,53
3,31,53
1,35,56
0,34,57
-1,36,55
0,35,55
1,34,57
2,36,57
-2,35,54
-4,40,53
-4,41,52
-5,40,51
-5,32,50
-5,33,50
-5,36,47
-5,37,50
-4,35,47
-8,40,51
-9,39,51
-8,40,47
-10,41,43
-10,38,44
-11,40,46
-11,36,43
-4,37,46
-2,36,49
4,34,48
12,49,56
16,46,63
22,36,65
21,35,62
17,32,53
19,28,47
17,24,43
16,41,43
16,42,43
12,41,46
12,46,48
7,47,48
8,43,46
10,40,45
7,40,46
6,40,46
7,38,47
7,39,49
5,38,50
6,38,49
5,43,48
5,35,54
6,27,54
2,37,55
4,33,57
5,21,58
3,22,59
3,27,58
1,23,59
-3,29,57
-2,27,56
-2,27,53
-2,33,51
-5,31,54
-8,32,57
-10,47,59
-11,33,63
-9,38,57
-9,31,55
-6,22,51
-7,22,53
-11,35,65
-8,22,57
-9,27,59
-8,27,59
-11,22,57
-13,22,59
-11,12,64
-12,9,62
-14,16,59
-14,18,59
-13,19,61
-14,15,60
-15,16,59
-12,20,62
-11,18,61
-14,13,61
-14,14,61
-13,19,61
-14,17,60
-14,15,60
-15,17,60
-16,17,59
-14,14,61
-14,17,61
-13,15,62
-11,16,62
-14,18,60
-14,17,61
-15,17,60
-15,15,60
-14,14,60
-14,17,60
-15,20,60
-14,17,60
-14,16,60
-14,18,60
-12,16,61
-13,17,60
-14,16,60
-15,17,60
-14,19,60
-14,15,61
-13,16,61
-13,20,59
-13,16,60
-14,17,60
-13,17,60
-13,17,61
-13,18,60
-13,18,60
-13,18,60
-13,17,60
-13,18,60
-13,18,60
-13,18,60
-13,19,60
-13,18,60
-13,18,60
-13,17,60
-13,17,60
-13,17,60
-13,18,60
-13,17,62
-12,17,60
-13,16,60
-13,18,59
-13,18,60
-13,18,60
-13,17,60
-13,19,60
-13,18,60
-13,18,60
-13,18,60
-14,20,59
-13,19,60
-13,19,60
-14,21,59
-13,20,59
-14,19,59
-14,17,60
-13,18,61
-12,19,61
-13,18,60
-13,18,60
-13,19,60
-13,18,59
-14,16,60
-13,17,61
-14,17,60
-13,18,60
-13,18,60
-13,18,60
-13,18,60
-13,17,60
-13,18,60
-13,16,60
-13,18,60
-13,17,60
-13,18,60
-13,18,61
-13,17,61
-13,18,61
-13,18,60
-13,17,60
-13,18,60
-13,18,61
-13,17,60
-13,18,60
-13,18,60
-13,17,61
-13,18,60
-13,17,60
-13,17,60
-13,18,60
-13,17,60
-13,17,60
-13,17,60
-13,17,60
-13,17,60
-13,18,61
-13,17,60
-13,17,60
-13,17,60
-13,17,60
-13,17,60
-13,17,60
-13,17,61
-13,17,60
-13,17,60
-13,17,61
-13,16,60
-13,17,60
-13,17,61
-13,17,60
-13,17,61
-13,17,61
-13,17,60
-13,17,61
-13,17,61
-13,17,60
-13,17,61
-13,17,60
-13,17,60
-13,17,61
-13,17,60
-13,17,61
-12,16,61
-12,16,62
-12,12,61
-8,26,60
-8,39,66
-6,33,66
-5,35,64
-7,32,65
-7,27,62
-9,24,62
-13,13,58
-10,4,43
-19,0,53
-20,2,58
-17,9,57
-12,19,60
-9,24,69
-1,27,65
1,28,66
2,25,63
4,23,60
1,19,61
-1,15,61
-7,13,61
-10,13,57
-12,11,61
-16,11,58
-18,12,58
-19,8,59
-17,11,60
-16,12,61
-16,10,60
-18,12,60
-15,11,62
-17,12,61
-16,13,60
-15,14,60
-13,12,61
-14,13,61
-15,13,62
-15,13,61
-14,15,61
-15,17,64
-15,15,62
-15,17,62
-13,17,57
-13,15,58
-13,12,59
-12,14,60
-13,15,62
-13,14,62
-13,16,63
-12,14,60
-12,15,61
-13,14,61
-13,15,61
-13,14,60
-13,14,61
-12,15,62
-13,14,61
-14,15,61
-13,13,61
-13,13,61
-13,13,61
-13,14,61
-14,14,62
-13,13,61
-13,13,62
-14,13,61
-13,14,61
-13,12,61
-13,13,63
-13,14,63
-13,14,62
-13,14,60
-13,12,60
-12,13,60
-13,13,61
-13,13,61
-13,12,61
-13,13,61
-13,13,61
-13,13,62
-13,12,61
-13,12,62
-14,11,62
-14,12,62
-14,11,61
-15,11,61
-15,11,61
-16,12,62
-19,10,63
-17,10,62
-18,10,60
-14,14,61
-14,13,62
-13,13,57
-7,16,60
-15,14,60
-15,14,58
-19,14,58
-15,14,54
-14,17,52
-8,21,57
-9,23,56
-3,21,55
5,30,55
3,27,57
8,36,59
5,33,61
5,31,59
4,31,58
3,30,61
3,31,59
2,30,62
0,27,66
-2,34,72
0,25,58
-2,28,58
-2,25,61
-4,17,62
-6,17,61
-5,19,64
-4,18,62
-7,17,62
-6,17,63
-5,18,61
-5,19,61
-4,19,62
-4,18,61
-4,18,61
-6,19,61
-5,18,61
-5,19,61
-5,18,61
-4,19,61
-4,19,61
-4,18,61
-5,18,61
-4,18,61
-4,18,61
-4,19,61
-4,18,61
-5,18,61
-4,18,61
-4,19,61
-4,17,63
-3,18,62
-4,18,62
-4,19,61
-7,22,59
-7,20,60
-5,19,61
-4,20,61
-5,19,61
-5,18,61
-5,19,61
-5,18,61
-5,18,62
-5,20,61
-4,19,61
-5,19,61
-6,22,60
-5,21,60
-4,21,61
-5,22,60
-5,20,60
-4,21,61
-4,20,61
-6,20,60
-6,20,61
-5,20,61
-4,21,61
-4,20,61
-5,21,60
-5,20,60
-5,20,61
-5,20,61
-4,20,61
-5,20,60
-6,20,60
-5,21,61
-5,20,61
-5,21,60
-6,19,60
-5,21,61
-5,20,61
-6,19,61
-5,20,61
-5,19,61
-4,19,61
-5,19,61
-5,19,61
-5,19,60
-5,19,61
-5,20,61
-5,19,61
-5,18,61
-5,18,61
-5,19,61
-5,19,61
-5,19,61
-4,18,62
-5,19,61
-5,19,61
-5,19,61
-5,18,61
-5,18,61
-5,19,61
-5,18,61
-5,19,61
-5,19,61
-4,18,61
-5,18,62
-5,20,61
-5,19,61
-5,18,61
-5,18,61
-5,18,61
-5,18,61
-4,18,61
-4,17,61
-4,17,61
-4,18,61
-4,18,61
-5,17,62
-5,17,61
-4,18,61
-5,17,62
-4,17,62
-5,17,61
-5,17,61
-5,17,62
-5,17,62
-4,18,61
-4,17,62
-5,17,61
-5,17,61
-5,17,62
-5,18,61
-4,18,61
-4,18,61
-5,17,62
-4,17,62
-4,17,62
-5,18,62
-5,18,61
-5,17,62
-4,17,62
-4,17,61
-5,17,61
-5,18,61
-4,17,61
-4,17,62
-4,18,62
-4,17,62
-4,20,61
-5,20,60
-6,18,61
-6,20,60
-5,18,61
-5,20,61
-5,20,60
-5,18,61
-5,20,61
-5,18,61
-5,19,61
-5,20,61
-5,17,61
-5,18,61
-6,20,60
-5,19,62
-4,20,60
-5,19,61
-6,19,61
-5,20,61
-5,19,61
-5,19,61
-5,20,61
-5,19,61
-5,19,61
-5,20,60
-5,18,61
-4,20,61
-5,20,60
-6,21,60
-5,20,61
-5,21,60
-5,20,60
-5,19,61
-5,20,61
-5,21,60
-6,19,61
-5,21,60
-5,20,61
-5,19,60
-5,22,60
-4,20,61
-5,20,61
-5,20,61
-5,19,61
-6,19,61
-7,21,59
-5,20,61
-5,18,61
-4,18,61
-5,20,61
-4,19,62
-6,19,61
-6,19,61
-5,18,61
-5,19,60
-5,20,61
-5,19,61
-6,18,61
-5,20,61
-5,18,62
-4,19,61
-5,21,60
-5,18,61
-5,18,61
-5,19,61
-5,18,61
-5,19,61
-5,19,61
-6,18,61
-5,18,61
-5,19,61
-5,17,61
-5,20,61
-5,18,61
-5,18,61
-6,18,61
-5,18,61
-5,19,61
-6,19,61
-5,18,61
-5,17,62
-5,19,61
-5,18,61
-6,20,61
-5,19,61
-5,17,61
-5,18,61
-5,17,62
-5,19,61
-5,18,61
-5,19,61
-5,18,61
-6,18,61
-6,18,61
-6,18,61
-6,19,60
-6,18,62
-6,17,62
-11,14,62
-14,24,60
-23,42,46
-28,55,50
-20,46,45
-17,52,43
-11,41,43
-8,33,42
-7,25,38
2,20,43
-1,19,50
1,14,55
0,17,59
-4,22,65
-6,17,78
-3,16,75
-7,21,72
-9,26,73
-9,30,80
-11,23,80
-8,30,59
-8,40,47
-12,27,41
-17,40,44
-20,40,46
-22,47,53
-20,43,54
-19,33,52
-18,30,52
-16,29,48
-15,34,54
-14,30,54
-14,36,54
-13,32,53
-15,38,54
-14,35,56
-16,32,56
-15,23,55
-14,24,53
-12,30,56
-17,22,58
-17,34,53
-18,28,55
-20,27,52
-18,25,55
-17,28,58
-15,27,56
-15,23,57
-15,24,58
-16,23,60
-17,22,60
-15,20,58
-16,21,61
-16,18,64
-15,18,62
-14,20,62
-15,24,63
-13,25,61
-13,21,54
-15,14,57
-19,15,58
-15,13,57
-12,18,57
-9,17,57
-8,17,57
-10,18,60
-11,23,59
-13,27,59
-13,25,58
-12,26,58
-11,29,56
-11,26,58
-11,29,56
-9,30,57
-9,29,57
-8,26,56
-8,28,56
-8,30,56
-8,30,57
-8,29,54
-8,27,54
-7,30,54
-7,34,55
-8,35,55
-13,36,54
-12,36,54
-12,34,54
-11,33,51
-9,35,53
-10,37,53
-10,37,53
-12,34,52
-13,33,52
-14,31,52
-15,32,54
-15,36,54
-11,30,52
-12,35,51
-15,40,52
-13,42,54
-12,27,54
-13,25,56
-12,27,55
-12,33,52
-14,32,55
-14,28,55
-13,28,52
-13,28,59
-14,27,58
-17,26,56
-17,25,57
-15,27,56
-19,27,52
-17,28,58
-17,27,57
-19,25,56
-20,26,54
-17,24,51
-17,22,52
-15,24,61
-16,17,64
-16,16,59
-16,17,60
-15,20,59
-16,21,60
-16,20,60
-18,21,58
-17,23,58
-18,20,58
-17,22,58
-16,22,58
-15,21,58
-15,22,58
-15,23,59
-15,23,59
-15,22,58
-16,23,58
-16,24,58
-17,23,58
-17,22,58
-16,22,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,23,58
-16,23,58
-16,23,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,23,58
-17,23,58
-16,22,57
-16,23,58
-16,22,58
-17,23,58
-16,23,57
-17,23,57
-16,23,57
-16,23,57
-16,23,57
-16,23,58
-16,23,57
-16,23,57
-16,23,58
-16,23,58
-16,23,57
-16,23,58
-16,23,58
-16,23,58
-16,23,58
-16,23,57
-16,23,58
-16,23,58
-16,23,58
-16,23,57
-16,23,58
-16,22,58
-16,23,58
-16,23,58
-16,23,57
-16,23,58
-16,22,58
-16,23,58
-16,23,58
-15,23,58
-15,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-15,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,57
-15,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-16,22,59
-16,21,58
-16,21,57
-16,22,59
-17,22,59
-16,21,58
-16,21,57
-17,22,58
-17,22,59
-17,21,58
-17,21,57
-17,21,58
-17,21,58
-17,22,58
-17,22,57
-17,22,58
-16,22,58
-16,22,57
-16,22,57
-16,21,58
-16,23,59
-16,23,59
-16,22,57
-16,22,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-17,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-17,23,57
-16,22,58
-16,22,58
-17,22,57
-16,23,58
-16,23,58
-16,23,58
-16,21,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,23,57
-16,21,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,22,59
-16,23,58
-16,22,56
-17,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,57
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,23,58
-15,23,57
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-15,22,58
-16,22,58
-16,22,59
-16,22,58
-16,23,58
-17,23,58
-16,22,57
-15,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-16,22,58
-16,22,58
-16,23,57
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-15,22,58
-16,22,59
-16,22,59
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-15,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,21,58
-16,22,58
-16,22,58
-16,22,58
-15,23,58
-16,22,58
-16,22,58
-15,22,58
-16,22,58
-16,22,58
-15,22,58
-15,22,58
-16,22,58
-16,22,58
-16,23,58
-15,23,58
-17,22,59
-15,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-16,22,58
-15,22,58
-16,22,58
-15,22,58
-16,22,58
-15,22,59
-16,22,58
-15,23,58
-16,22,58
-16,22,57
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,57
-15,23,58
-15,22,58
-16,22,59
-15,22,58
-15,22,58
-16,22,58
-16,22,59
-16,22,58
-16,22,58
-16,22,59
-15,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,23,58
-16,22,58
-16,22,58
-15,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,22,58
-16,22,58
-16,22,58
-15,22,58
-15,23,58
-16,22,58
-16,23,57
-15,22,58
-15,23,58
-15,22,58
-15,22,59
-15,21,58
-15,23,58
-15,23,58
-15,23,58
-15,22,59
-15,23,58
-16,22,59
-16,23,57
-15,22,57
-15,23,58
-15,24,58
-16,21,58
-15,22,58
-15,23,58
-15,23,58
-16,23,58
-15,22,58
-15,23,58
-15,22,58
-15,23,58
-16,23,58
-15,23,58
-16,23,58
-16,23,58
-15,23,58
-15,22,58
-15,22,58
-15,22,58
-15,23,58
-15,23,58
-15,23,58
-15,23,58
-15,21,58
-15,22,57
-15,22,58
-16,22,58
-15,23,58
-16,22,58
-15,22,58
-15,22,58
-15,22,58
-15,23,59
-16,23,57
-16,23,58
-15,22,58
-15,22,57
-15,24,58
-15,24,58
-14,23,58
-16,23,58
-15,23,57
-15,22,58
-15,22,58
-15,22,58
-16,22,58
-16,22,58
-15,22,57
-15,23,58
-15,22,58
-15,22,58
-15,22,58
-15,23,58
-16,24,58
-15,23,58
-15,23,58
-15,23,58
-16,23,58
-15,22,58
-16,23,58
-16,22,58
-15,22,58
-15,22,57
-15,22,58
-15,22,58
-16,22,58
-15,22,58
-15,23,58
-15,22,58
-15,23,58
-15,23,58
-15,23,58
-16,23,58
-16,23,58
-16,23,58
-16,22,57
-16,23,57
-16,23,58
-15,23,57
-15,23,58
-16,22,57
-16,23,58
-15,23,58
-16,24,58
-15,23,57
-15,24,58
-15,23,57
-15,22,58
-15,22,58
-15,24,58
-16,23,58
-15,23,58
-15,21,57
-16,24,58
-15,22,58
-15,23,57
-15,22,57
-15,23,57
-16,23,58
-16,23,58
-15,23,58
-16,23,58
-16,23,58
-15,23,58
-16,22,57
-15,22,58
-15,23,58
-15,22,58
-15,23,58
-15,23,58
-15,22,58
-15,23,58
-15,22,58
-15,22,58
-15,22,58
-15,22,58
-15,22,58
-16,24,58
-16,23,58
-15,22,58
-15,23,58
-15,23,58
-15,23,58
-16,23,58
-15,23,58
-15,23,58
-15,23,58
-15,23,58
-15,23,58
-15,24,58
-15,23,57
-16,23,58
-16,23,57
-15,24,58
-16,23,58
-15,23,58
-16,23,58
-16,23,58
-16,23,58
-15,22,57
-15,23,57
-16,24,58
-16,23,58
-16,23,58
-16,23,58
-15,23,57
-16,23,58
-15,23,58
-15,23,58
-15,23,58
-15,23,58
-15,23,58
-16,23,58
-15,23,58
-15,23,58
-15,23,58
-16,22,58
-15,22,58
-15,23,58
-15,22,58
-15,22,58
-15,22,58
-16,22,58
-16,22,58
-15,23,58
-16,23,58
-16,22,58
-15,22,58
-15,23,58
-16,23,58
-16,23,58
-15,23,58
-15,22,58
-16,22,58
-16,22,58
-15,23,58
-15,22,58
-15,23,58
-16,22,58
-16,22,57
-15,23,58
-15,23,58
-15,23,58
-15,23,58
-15,22,58
-15,23,58
-15,23,58
-15,22,58
-15,22,58
-15,23,58
-15,23,58
-16,23,58
-15,23,58
-15,23,58
-15,23,58
-15,22,58
-15,23,58
-15,22,58
-15,22,58
-16,23,58
-15,23,58
-16,23,58
-15,23,58
-15,23,58
-16,22,58
-16,22,57
-15,23,58
-15,23,58
-15,22,57
-15,23,58
-16,23,58
-16,22,58
-16,22,57
-16,22,58
-16,23,59
-15,22,57
-15,22,58
-15,22,58
-15,22,59
-15,21,58
-15,21,58
-15,22,60
-15,23,59
-16,20,56
-15,19,57
-16,20,59
-16,20,58
-17,20,59
-17,20,60
-15,19,60
-14,19,59
-16,21,59
-17,19,59
-16,19,58
-16,21,59
-15,20,59
-16,19,57
-17,21,60
-17,22,61
-16,22,59
-16,21,57
-16,22,57
-16,23,58
-16,23,57
-17,21,59
-17,19,58
-17,23,59
-16,21,59
-17,19,59
-17,22,58
-17,22,58
-17,22,58
-17,22,58
-17,22,57
-17,22,58
-17,22,58
-17,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,22,57
-16,22,58
-16,22,57
-16,22,58
-17,22,58
-17,23,57
-16,22,57
-17,22,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,23,58
-16,22,57
-16,23,58
-16,23,58
-16,23,57
-16,22,57
-16,23,58
-16,23,57
-16,23,58
-17,22,58
-16,22,58
-16,22,58
-16,22,57
-17,23,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-15,22,57
-16,22,58
-17,22,58
-16,22,58
-16,22,57
-17,24,58
-16,21,56
-16,22,57
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
-16,23,57
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,57
-16,22,57
-16,23,58
-16,22,58
-17,22,58
-17,23,58
-17,23,57
-17,22,57
-17,23,58
-16,22,58
-17,22,58
-17,22,57
-17,22,57
-16,22,58
-17,22,58
-16,22,58
-16,23,58
-17,21,58
-16,22,58
-16,22,58
-17,23,58
-16,22,58
-16,22,57
-17,21,58
-16,22,58
-16,22,58
-17,22,58
-16,20,57
-16,25,57
-16,22,57
-16,22,57
-17,22,58
-16,23,58
-16,22,58
-16,22,58
-16,22,58
-16,23,58
-16,23,58
-16,22,58
-16,21,58
-16,22,58
-16,22,58
-16,22,58
-16,22,58
