202.337387,0.796911
203.134298,0.796911
203.931210,0.796911
204.712496,0.781286
205.478156,0.765660
206.243816,0.765660
207.025101,0.781286
207.790761,0.765660
208.525170,0.734409
209.290830,0.765660
210.056490,0.765660
210.822150,0.765660
211.650313,0.828163
222.010162,0.703157
222.713320,0.703157
223.416477,0.703157
224.166511,0.750034
224.932171,0.765660
225.760334,0.828163
226.604123,0.843789
227.401034,0.796911
228.197946,0.796911
228.947980,0.750034
229.698014,0.750034
230.448049,0.750034
231.182457,0.734409
231.932492,0.750034
232.682526,0.750034
233.463812,0.781286
234.323226,0.859414
235.323272,1.000046
236.260815,0.937543
237.104603,0.843789
237.854638,0.750034
238.620298,0.765660
239.370332,0.750034
240.135992,0.765660
240.948529,0.812537
241.698564,0.750034
242.464224,0.765660
243.214258,0.750034
243.964292,0.750034
244.714327,0.750034
245.464361,0.750034
246.230021,0.765660
247.011307,0.781286
247.823844,0.812537
248.636381,0.812537
249.433293,0.796911
250.261456,0.828163
251.073993,0.812537
251.870904,0.796911
252.667816,0.796911
253.480353,0.812537
254.308516,0.828163
255.167930,0.859414
256.105473,0.937543
256.949262,0.843789
257.683670,0.734409
258.402453,0.718783
259.105610,0.703157
259.777516,0.671906
260.449422,0.671906
261.121328,0.671906
261.761982,0.640654
262.433888,0.671906
263.121419,0.687531
263.840202,0.718783
264.621488,0.781286
265.527779,0.906291
266.543451,1.015671
267.512245,0.968794
268.340408,0.828163
269.121694,0.781286
269.871728,0.750034
270.590511,0.718783
271.293668,0.703157
272.012451,0.718783
272.731234,0.718783
273.450017,0.718783
274.184426,0.734409
274.934460,0.750034
275.700120,0.765660
276.434529,0.734409
277.200189,0.765660
277.950223,0.750034
278.700257,0.750034
279.450292,0.750034
280.169075,0.718783
280.934735,0.765660
281.669143,0.734409
282.419178,0.750034
283.169212,0.750034
283.919246,0.750034
284.684906,0.765660
285.513069,0.828163
286.341232,0.828163
287.122518,0.781286
287.856926,0.734409
288.591335,0.734409
289.294492,0.703157
289.997649,0.703157
290.685181,0.687531
291.341461,0.656280
291.982115,0.640654
292.638395,0.656280
293.341552,0.703157
294.091587,0.750034
294.825995,0.734409
295.544778,0.718783
296.247936,0.703157
296.951093,0.703157
297.654250,0.703157
298.373033,0.718783
299.091816,0.718783
299.810599,0.718783
300.513756,0.703157
301.216913,0.703157
301.982573,0.765660
302.810736,0.828163
303.685776,0.875040
304.576442,0.890666
305.404605,0.828163
306.154639,0.750034
306.904673,0.750034
307.639082,0.734409
308.389116,0.750034
309.123525,0.734409
309.889185,0.765660
310.654845,0.765660
311.436131,0.781286
312.217417,0.781286
312.983077,0.765660
313.733111,0.750034
314.483145,0.750034
315.248805,0.765660
316.014465,0.765660
316.795751,0.781286
317.577037,0.781286
318.342697,0.765660
319.092731,0.750034
319.858391,0.765660
320.608426,0.750034
321.342834,0.734409
322.077243,0.734409
322.764774,0.687531
323.467932,0.703157
324.296094,0.828163
328.655669,0.718783
329.390078,0.734409
330.124486,0.734409
330.905772,0.781286
331.687058,0.781286
332.483969,0.796911
333.265255,0.781286
334.062166,0.796911
334.843452,0.781286
335.577861,0.734409
336.312269,0.734409
337.031052,0.718783
337.781087,0.750034
338.515495,0.734409
339.312407,0.796911
340.093693,0.781286
340.859353,0.765660
341.640638,0.781286
342.406298,0.765660
343.187584,0.781286
343.953244,0.765660
344.703279,0.750034
345.468939,0.765660
346.250224,0.781286
346.984633,0.734409
347.750293,0.765660
348.500327,0.750034
349.265987,0.765660
350.031647,0.765660
350.812933,0.781286
351.578593,0.765660
352.328628,0.750034
353.094288,0.765660
353.844322,0.750034
354.594356,0.750034
355.328765,0.734409
356.047548,0.718783
356.766331,0.718783
357.500739,0.734409
358.250774,0.750034
359.016434,0.765660
359.750842,0.734409
360.532128,0.781286
361.313414,0.781286
362.110325,0.796911
362.954114,0.843789
363.766651,0.812537
364.610440,0.843789
365.438603,0.828163
366.329268,0.890666
367.157431,0.828163
367.985594,0.828163
368.813757,0.828163
369.610669,0.796911
370.470083,0.859414
371.298246,0.828163
372.079532,0.781286
372.860817,0.781286
373.626477,0.765660
374.392138,0.765660
375.142172,0.750034
375.892206,0.750034
376.642241,0.750034
377.392275,0.750034
378.126683,0.734409
378.845466,0.718783
379.579875,0.734409
380.298658,0.718783
381.017441,0.718783
381.736224,0.718783
382.470632,0.734409
383.205041,0.734409
391.611676,0.828163
392.392962,0.781286
393.142996,0.750034
393.877404,0.734409
394.627439,0.750034
395.361847,0.734409
396.080630,0.718783
396.830665,0.750034
397.611950,0.781286
398.377610,0.765660
399.127645,0.750034
399.877679,0.750034
400.596462,0.718783
401.283993,0.687531
401.987151,0.703157
402.690308,0.703157
403.424716,0.734409
404.143499,0.718783
404.877908,0.734409
405.596691,0.718783
406.346725,0.750034
407.112385,0.765660
407.862420,0.750034
408.581203,0.718783
409.299985,0.718783
409.987517,0.687531
410.675048,0.687531
411.362580,0.687531
412.081363,0.718783
412.815771,0.734409
413.550180,0.734409
414.253337,0.703157
414.987746,0.734409
415.737780,0.750034
416.440937,0.703157
417.144094,0.703157
417.831626,0.687531
418.534783,0.703157
419.253566,0.718783
419.972349,0.718783
420.675506,0.703157
431.629133,0.703157
432.347915,0.718783
433.082324,0.734409
433.816733,0.734409
434.551141,0.734409
435.285550,0.734409
435.973081,0.687531
436.644987,0.671906
437.316893,0.671906
437.988799,0.671906
438.691956,0.703157
439.410739,0.718783
440.113896,0.703157
440.817053,0.703157
441.504585,0.687531
442.223367,0.718783
442.942150,0.718783
443.660933,0.718783
444.348465,0.687531
445.035996,0.687531
445.723528,0.687531
446.426685,0.703157
447.098591,0.671906
447.770496,0.671906
448.426776,0.656280
449.114308,0.687531
449.817465,0.703157
450.598751,0.781286
451.364411,0.765660
452.098819,0.734409
452.817602,0.718783
453.505134,0.687531
454.192665,0.687531
454.880197,0.687531
455.583354,0.703157
456.302137,0.718783
457.052171,0.750034
457.911586,0.859414
458.771000,0.859414
459.552286,0.781286
460.286694,0.734409
461.005477,0.718783
461.708634,0.703157
462.380540,0.671906
463.068072,0.687531
463.771229,0.703157
464.521263,0.750034
465.302549,0.781286
466.099460,0.796911
466.927623,0.828163
467.833915,0.906291
468.662078,0.828163
469.458989,0.796911
470.224649,0.765660
470.959058,0.734409
471.677841,0.718783
472.365372,0.687531
480.021973,0.796911
480.818884,0.796911
481.600170,0.781286
482.365830,0.765660
483.084613,0.718783
483.803396,0.718783
484.475302,0.671906
485.178459,0.703157
485.865990,0.687531
486.569147,0.703157
487.287930,0.718783
488.037965,0.750034
488.803625,0.765660
489.600536,0.796911
490.413073,0.812537
491.194359,0.781286
491.960019,0.765660
492.710053,0.750034
493.491339,0.781286
494.241374,0.750034
494.975782,0.734409
495.725816,0.750034
496.428974,0.703157
497.163382,0.734409
497.882165,0.718783
498.600948,0.718783
499.319731,0.718783
500.054140,0.734409
500.788548,0.734409
501.538583,0.750034
502.304243,0.765660
503.069903,0.765660
509.351440,0.843789
510.195229,0.843789
510.992140,0.796911
511.726549,0.734409
512.460958,0.734409
513.179740,0.718783
513.867272,0.687531
514.570429,0.703157
515.273586,0.703157
516.007995,0.734409
522.211404,0.734409
522.992690,0.781286
527.539773,0.750034
528.258556,0.718783
528.946087,0.687531
529.664870,0.718783
530.414904,0.750034
531.211816,0.796911
531.961850,0.750034
532.758762,0.796911
533.555673,0.796911
534.399462,0.843789
535.211999,0.812537
536.008910,0.796911
536.774570,0.765660
537.508979,0.734409
538.212136,0.703157
538.915293,0.703157
539.649702,0.734409
540.368485,0.718783
541.102894,0.734409
541.852928,0.750034
542.649839,0.796911
543.478002,0.828163
544.306165,0.828163
545.149954,0.843789
546.056245,0.906291
546.884408,0.828163
547.650068,0.765660
548.415728,0.765660
549.134511,0.718783
549.853294,0.718783
550.556451,0.703157
551.275234,0.718783
551.978391,0.703157
552.681549,0.703157
553.384706,0.703157
554.072237,0.687531
554.775394,0.703157
555.494177,0.718783
556.228586,0.734409
556.978620,0.750034
557.713029,0.734409
558.447438,0.734409
559.181846,0.734409
559.900629,0.718783
560.635038,0.734409
561.353821,0.718783
562.088229,0.734409
562.822638,0.734409
563.572672,0.750034
564.353958,0.781286
565.135244,0.781286
565.963407,0.828163
566.822821,0.859414
567.666610,0.843789
568.510398,0.843789
569.494818,0.984420
570.369858,0.875040
571.198021,0.828163
571.948056,0.750034
572.682464,0.734409
573.432498,0.750034
574.166907,0.734409
574.932567,0.765660
575.666976,0.734409
576.432636,0.765660
577.198296,0.765660
577.948330,0.750034
578.713990,0.765660
579.432773,0.718783
580.151556,0.718783
580.870339,0.718783
581.589122,0.718783
582.339156,0.750034
583.104816,0.765660
583.886102,0.781286
584.667388,0.781286
585.464299,0.796911
586.245585,0.781286
587.026871,0.781286
587.839408,0.812537
588.636319,0.796911
589.448857,0.812537
590.245768,0.796911
591.027054,0.781286
591.777088,0.750034
592.527122,0.750034
593.261531,0.734409
594.011565,0.750034
594.745974,0.734409
595.496008,0.750034
596.230417,0.734409
596.964826,0.734409
597.699234,0.734409
598.433643,0.734409
599.152426,0.718783
599.871209,0.718783
600.589992,0.718783
601.293149,0.703157
602.027557,0.734409
602.761966,0.734409
603.527626,0.765660
604.277660,0.750034
605.043320,0.765660
605.808980,0.765660
606.543389,0.734409
607.277798,0.734409
608.012206,0.734409
608.730989,0.718783
609.465398,0.734409
610.215432,0.750034
610.981092,0.765660
611.746752,0.765660
612.528038,0.781286
613.340575,0.812537
614.184364,0.843789
614.981275,0.796911
615.793813,0.812537
616.590724,0.796911
617.387635,0.796911
618.231424,0.843789
619.075213,0.843789
619.919001,0.843789
620.825293,0.906291
621.856590,1.031297
622.809759,0.953169
623.637922,0.828163
624.419207,0.781286
625.184867,0.765660
625.934902,0.750034
626.684936,0.750034
627.419345,0.734409
628.169379,0.750034
628.903788,0.734409
629.669448,0.765660
630.419482,0.750034
631.216393,0.796911
632.028931,0.812537
632.778965,0.750034
633.482122,0.703157
634.169654,0.687531
634.888437,0.718783
635.607219,0.718783
636.326002,0.718783
637.091662,0.765660
637.841697,0.750034
638.591731,0.750034
639.341765,0.750034
640.138677,0.796911
645.092029,0.875040
645.888940,0.796911
646.670226,0.781286
647.420260,0.750034
648.201546,0.781286
649.014083,0.812537
649.826620,0.812537
650.639158,0.812537
651.436069,0.796911
652.232980,0.796911
652.983015,0.750034
653.733049,0.750034
654.436206,0.703157
655.139364,0.703157
655.858146,0.718783
656.545678,0.687531
657.233209,0.687531
657.983244,0.750034
658.842658,0.859414
659.717698,0.875040
660.639615,0.921917
661.545907,0.906291
662.405321,0.859414
663.186607,0.781286
663.936641,0.750034
664.686676,0.750034
665.405458,0.718783
666.155493,0.750034
666.905527,0.750034
667.671187,0.765660
668.452473,0.781286
669.171256,0.718783
669.890039,0.718783
670.608822,0.718783
671.343230,0.734409
677.452885,0.765660
678.218545,0.765660
679.015456,0.796911
679.796742,0.781286
680.562402,0.765660
681.328062,0.765660
682.046845,0.718783
686.468923,0.718783
687.156454,0.687531
687.828360,0.671906
688.531517,0.703157
689.234674,0.703157
689.953457,0.718783
690.672240,0.718783
696.109989,0.750034
696.828772,0.718783
697.563180,0.734409
698.297589,0.734409
699.031998,0.734409
699.828909,0.796911
700.594569,0.765660
701.391481,0.796911
702.172766,0.781286
702.954052,0.781286
703.750964,0.796911
704.532249,0.781286
705.329161,0.796911
706.110447,0.781286
706.876107,0.765660
707.657393,0.781286
708.407427,0.750034
709.141835,0.734409
709.907495,0.765660
710.673156,0.765660
711.423190,0.750034
712.188850,0.765660
712.954510,0.765660
713.720170,0.765660
714.501456,0.781286
715.282742,0.781286
716.064027,0.781286
716.845313,0.781286
717.626599,0.781286
718.376633,0.750034
719.126667,0.750034
719.861076,0.734409
720.579859,0.718783
721.298642,0.718783
722.001799,0.703157
722.720582,0.718783
723.454991,0.734409
724.189399,0.734409
724.908182,0.718783
725.642591,0.734409
726.361374,0.718783
727.080157,0.718783
727.767688,0.687531
728.455220,0.687531
729.142751,0.687531
729.861534,0.718783
730.564691,0.703157
731.299100,0.734409
732.049134,0.750034
732.767917,0.718783
733.502326,0.734409
734.236734,0.734409
734.955517,0.718783
735.674300,0.718783
736.393083,0.718783
737.127491,0.734409
737.877526,0.750034
738.643186,0.765660
739.424472,0.781286
740.174506,0.750034
740.908915,0.734409
741.627697,0.718783
742.346480,0.718783
743.034012,0.687531
743.737169,0.703157
744.455952,0.718783
745.143483,0.687531
745.831015,0.687531
746.502921,0.671906
747.174826,0.671906
747.877984,0.703157
748.565515,0.687531
749.284298,0.718783
750.018707,0.734409
750.799992,0.781286
751.581278,0.781286
752.346938,0.765660
753.096972,0.750034
753.784504,0.687531
754.440784,0.656280
755.081438,0.640654
755.706467,0.625029
756.347121,0.640654
757.003401,0.656280
757.737810,0.734409
758.487844,0.750034
759.206627,0.718783
759.925410,0.718783
760.691070,0.765660
761.441104,0.750034
762.144262,0.703157
762.863045,0.718783
763.581827,0.718783
764.300610,0.718783
764.988142,0.687531
765.660048,0.671906
766.347579,0.687531
767.050736,0.703157
767.800771,0.750034
768.566431,0.765660
769.332091,0.765660
770.066499,0.734409
770.800908,0.734409
771.504065,0.703157
772.191597,0.687531
772.894754,0.703157
773.597911,0.703157
774.269817,0.671906
774.988600,0.718783
775.707382,0.718783
776.426165,0.718783
777.176200,0.750034
777.957485,0.781286
778.691894,0.734409
779.395051,0.703157
780.098208,0.703157
780.801366,0.703157
781.504523,0.703157
782.207680,0.703157
782.957714,0.750034
783.739000,0.781286
784.504660,0.765660
785.270320,0.765660
786.020355,0.750034
786.723512,0.703157
787.426669,0.703157
788.129826,0.703157
788.817358,0.687531
789.520515,0.703157
790.254923,0.734409
791.020583,0.765660
791.833121,0.812537
792.614406,0.781286
793.395692,0.781286
794.145726,0.750034
794.864509,0.718783
795.614544,0.750034
796.442707,0.828163
797.255244,0.812537
798.020904,0.765660
798.755312,0.734409
799.489721,0.734409
800.208504,0.718783
806.286907,0.812537
807.130696,0.843789
808.005736,0.875040
808.849524,0.843789
809.693313,0.843789
810.521476,0.828163
811.349639,0.828163
812.240305,0.890666
813.209099,0.968794
814.240396,1.031297
815.271693,1.031297
816.209236,0.937543
817.053025,0.843789
817.865562,0.812537
818.693725,0.828163
819.537514,0.843789
820.350051,0.812537
821.115711,0.765660
821.896997,0.781286
822.647031,0.750034
823.459568,0.812537
824.303357,0.843789
825.147146,0.843789
826.069063,0.921917
826.944103,0.875040
827.819143,0.875040
828.741060,0.921917
829.662977,0.921917
830.584894,0.921917
831.459934,0.875040
832.241220,0.781286
833.022506,0.781286
833.928797,0.906291
834.881966,0.953169
835.710129,0.828163
836.475789,0.765660
837.210198,0.734409
837.928981,0.718783
838.647763,0.718783
839.366546,0.718783
840.100955,0.734409
840.835364,0.734409
841.569772,0.734409
842.397935,0.828163
843.194847,0.796911
844.023010,0.828163
844.882424,0.859414
845.741838,0.859414
846.679381,0.937543
855.507910,0.750034
856.273570,0.765660
857.023605,0.750034
857.789265,0.765660
858.570550,0.781286
859.336210,0.765660
860.117496,0.781286
860.883156,0.765660
861.648816,0.765660
862.430102,0.781286
863.258265,0.828163
864.117679,0.859414
865.008345,0.890666
865.883385,0.875040
866.711548,0.828163
867.492834,0.781286
868.258494,0.765660
868.992903,0.734409
869.742937,0.750034
870.508597,0.765660
871.227380,0.718783
871.977414,0.750034
872.680571,0.703157
873.399354,0.718783
874.118137,0.718783
874.852546,0.734409
875.602580,0.750034
876.368240,0.765660
877.149526,0.781286
877.915186,0.765660
878.696472,0.781286
879.493383,0.796911
880.274669,0.781286
881.071580,0.796911
881.868492,0.796911
882.665403,0.796911
883.415438,0.750034
884.165472,0.750034
884.946758,0.781286
885.696792,0.750034
886.431201,0.734409
887.165609,0.734409
887.884392,0.718783
888.603175,0.718783
889.306332,0.703157
890.009490,0.703157
890.728272,0.718783
891.478307,0.750034
892.259593,0.781286
893.087755,0.828163
893.915918,0.828163
894.744081,0.828163
895.525367,0.781286
896.306653,0.781286
897.103564,0.796911
897.900476,0.796911
898.759890,0.859414
899.666182,0.906291
900.572473,0.906291
901.463139,0.890666
902.291302,0.828163
903.072587,0.781286
904.057008,0.984420
905.088305,1.031297
905.994596,0.906291
906.838385,0.843789
907.588419,0.750034
908.322828,0.734409
909.057236,0.734409
909.776019,0.718783
910.526054,0.750034
911.260462,0.734409
912.041748,0.781286
912.838660,0.796911
913.666822,0.828163
914.510611,0.843789
915.448154,0.937543
916.323194,0.875040
917.182608,0.859414
918.026397,0.843789
918.870186,0.843789
919.682723,0.812537
920.526511,0.843789
921.401551,0.875040
922.307843,0.906291
923.182883,0.875040
924.073549,0.890666
924.979840,0.906291
925.823629,0.843789
926.729920,0.906291
927.761218,1.031297
928.761263,1.000046
929.730058,0.968794
930.542595,0.812537
931.308255,0.765660
932.058289,0.750034
932.839575,0.781286
933.620861,0.781286
934.433398,0.812537
935.199058,0.765660
935.949092,0.750034
936.714752,0.765660
937.480412,0.765660
938.246073,0.765660
939.058610,0.812537
939.839895,0.781286
940.668058,0.828163
941.464970,0.796911
942.293133,0.828163
943.121296,0.828163
943.949459,0.828163
944.746370,0.796911
945.605784,0.859414
946.449573,0.843789
947.277736,0.828163
948.105899,0.828163
948.934062,0.828163
949.715348,0.781286
950.481008,0.765660
951.246668,0.765660
951.996702,0.750034
952.746736,0.750034
953.481145,0.734409
954.231179,0.750034
955.012465,0.781286
955.731248,0.718783
956.450031,0.718783
957.153188,0.703157
957.903222,0.750034
958.637631,0.734409
959.434542,0.796911
