13,43,-44
19,61,-49
26,73,-45
29,75,-41
29,80,-32
27,64,-21
21,52,-20
20,47,-26
18,50,-30
13,49,-30
13,50,-28
11,55,-25
13,53,-23
12,53,-24
11,53,-29
11,52,-31
10,54,-31
10,54,-31
9,52,-31
7,54,-29
6,56,-27
8,55,-25
9,55,-26
8,56,-20
10,56,-19
10,57,-27
12,65,-33
12,67,-32
14,60,-23
11,58,-19
9,58,-19
7,59,-20
6,64,-22
3,59,-18
-1,60,-10
-5,61,3
-9,60,3
-44,55,6
-53,47,14
-41,39,34
-19,43,36
-11,38,28
-13,26,43
-13,25,53
-22,24,58
-28,24,56
-24,35,50
-19,37,47
-16,33,46
-15,30,46
-14,30,45
-12,27,48
-9,36,62
4,-24,68
-26,-37,81
-25,-29,73
-22,-16,63
-22,-12,59
-26,-1,51
-20,8,60
-19,13,67
-19,14,66
-18,10,63
-21,9,59
-21,4,59
-19,-5,64
-18,-4,64
-13,1,65
-26,13,56
-25,14,56
-18,6,61
-19,1,61
-19,2,63
-18,14,60
-20,17,62
-20,10,71
-19,6,69
-21,8,55
-21,9,55
-16,4,57
-16,1,59
-19,7,55
-21,7,58
-19,4,70
-21,28,65
-30,36,55
-38,38,29
-36,31,29
-30,29,43
-21,45,53
-20,46,49
-29,30,41
-29,20,41
-28,23,49
-19,13,61
-11,-1,71
-11,-10,77
-16,-6,72
-22,-3,59
-21,0,57
-20,0,58
-19,-3,63
-19,-3,64
-20,-2,65
-20,-2,63
-20,-1,59
-20,-1,58
-20,-1,61
-26,1,65
-25,-1,65
-24,5,60
-26,8,60
-19,2,61
-13,-2,61
-9,-5,60
-9,-2,57
-12,1,54
-16,-5,63
-20,-11,67
-25,-18,66
-26,-19,62
-24,-12,60
-20,-2,59
-20,2,58
-21,7,59
-22,9,60
-23,12,61
-23,11,60
-22,10,59
-22,8,59
-22,7,58
-22,8,60
-22,8,60
-21,9,63
-23,7,60
-23,8,59
-23,10,56
-23,11,56
-25,9,58
-26,5,60
-26,4,60
-23,6,61
-22,8,60
-22,10,58
-23,10,57
-23,11,60
-24,11,59
-24,13,59
-19,16,63
-17,18,65
-17,21,66
-21,26,66
-19,26,65
-24,25,58
-24,21,58
-21,10,54
-17,7,50
-17,-5,50
-18,-9,51
-39,0,54
-47,-2,52
-47,-4,44
-51,0,55
-38,5,59
-26,9,51
-32,6,53
-50,0,53
-55,-4,50
-59,-3,38
-32,8,39
-33,12,42
-50,9,52
-45,18,47
-57,20,54
-48,21,51
-17,29,44
-51,15,61
-44,9,52
-40,16,35
-37,18,38
-29,19,43
-29,15,49
-36,12,57
-25,37,56
-23,47,59
-20,49,63
-18,46,58
-17,32,48
-19,27,45
-23,22,44
-24,18,46
-29,17,51
-29,19,49
-27,27,44
-29,44,38
-32,47,32
-30,42,20
-30,36,13
-30,33,11
-31,35,5
-33,41,-3
-33,50,-5
-33,56,-13
-22,60,-17
-13,66,-21
-7,72,-24
-3,71,-16
-3,74,-21
0,81,-19
0,57,-20
-2,56,-19
-1,60,-18
1,60,-21
-2,57,-17
-4,61,-17
-3,57,-24
1,57,-26
1,60,-27
4,55,-30
6,62,-27
5,56,-23
4,58,-23
1,55,-25
-2,55,-18
-2,56,-17
0,57,-19
0,56,-18
0,56,-18
0,58,-19
-2,59,-19
1,53,-20
1,59,-20
3,60,-19
3,61,-20
6,62,-25
8,62,-27
3,59,-28
6,65,-30
6,64,-31
1,62,-21
-1,62,-16
-4,63,-20
-5,61,-19
-8,57,-11
-19,54,-3
-35,53,3
-45,52,14
-43,52,17
-35,44,24
-21,43,28
-15,45,31
-14,42,37
-14,37,34
-17,27,32
-19,26,32
-22,24,37
-25,21,40
-16,58,71
15,-49,100
-17,-53,107
-21,-17,62
-20,-11,52
-17,-6,50
-13,-1,55
-5,8,64
-10,17,61
-16,21,57
-24,28,57
-26,29,58
-24,28,56
-20,28,56
-20,27,49
-22,29,43
-24,30,41
-25,37,51
-24,45,52
-26,48,51
-25,30,50
-22,27,50
-21,20,51
-18,16,52
-13,1,58
-15,-7,66
-19,-6,67
-21,-3,65
-20,1,64
-19,2,61
-21,2,60
-20,-4,60
-21,-6,60
-21,-5,66
-19,-4,67
-22,-7,67
-20,-5,62
-18,-4,58
-12,0,57
-10,0,55
-4,11,55
-8,23,59
-11,23,61
-25,23,61
-33,21,59
-29,25,61
-24,24,62
-13,20,52
-15,23,51
-13,22,57
-19,22,61
-22,25,58
-27,30,42
-28,32,38
-27,43,42
-30,57,43
-25,59,39
-20,53,33
-25,37,36
-25,24,40
-23,18,49
-9,-5,70
-13,-11,71
-18,-15,66
-19,-11,61
-19,-5,62
-21,2,62
-21,4,62
-21,7,63
-22,10,60
-22,13,58
-21,16,58
-21,17,58
-22,17,56
-22,17,57
-23,16,58
-24,16,57
-27,15,56
-22,14,62
-21,15,63
-22,17,63
-16,16,64
-10,9,59
-10,9,55
-9,12,57
-13,14,63
-13,15,64
-15,13,61
-16,14,60
-20,15,57
-27,18,58
-28,18,60
-23,15,62
-20,12,61
-17,10,56
-20,12,56
-21,14,57
-23,17,61
-24,17,60
-22,15,58
-21,13,58
-20,10,59
-20,13,60
-21,13,60
-21,15,59
-22,15,59
-22,14,58
-22,13,59
-22,14,59
-22,15,58
-22,15,58
-22,14,58
-22,14,58
-22,13,59
-21,13,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,13,59
-21,14,58
-21,14,58
-21,15,59
-21,15,59
-22,13,59
-21,12,59
-21,13,59
-21,13,59
-21,15,59
-21,14,59
-21,14,58
-21,13,59
-21,13,60
-21,12,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,13,60
-21,12,60
-21,12,59
-21,12,59
-21,14,59
-21,15,59
-21,14,59
-21,13,59
-21,13,59
-21,12,59
-21,12,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,13,59
-21,12,60
-21,13,59
-21,14,59
-21,15,59
-21,14,59
-21,14,58
-21,14,59
-21,14,59
-21,12,59
-21,12,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,13,59
-21,13,58
-21,14,59
-22,14,59
-22,13,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,15,59
-22,14,58
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,14,59
-21,13,59
-21,13,58
-21,13,58
-21,14,59
-21,14,59
-21,13,59
-21,12,59
-21,12,59
-21,13,59
-21,14,58
-21,15,58
-21,14,58
-21,14,58
-21,13,60
-21,13,60
-21,12,59
-21,12,59
-21,13,59
-21,14,59
-21,15,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-22,13,60
-21,13,60
-21,12,59
-21,12,59
-21,14,59
-21,15,59
-21,14,59
-21,13,59
-21,13,59
-21,13,60
-21,12,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,12,60
-21,12,60
-20,12,59
-21,13,59
-21,14,59
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,12,60
-21,12,60
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,15,60
-21,13,60
-22,12,59
-23,13,58
-19,11,61
-19,9,62
-22,9,59
-20,12,59
-17,16,58
-18,18,59
-19,21,60
-19,20,60
-17,21,62
-20,28,57
-21,32,51
-23,36,47
-28,36,38
-29,37,35
-24,34,46
-24,33,57
-24,34,51
-23,31,47
-27,28,47
-25,29,45
-20,39,42
-17,37,50
-14,38,51
-12,45,47
-12,42,46
-13,36,49
-15,30,52
-19,22,59
-21,16,61
-23,12,62
-21,10,60
-19,11,61
-19,15,60
-20,16,58
-21,20,58
-19,24,59
-19,25,57
-19,28,58
-19,26,56
-20,21,55
-21,21,56
-23,20,56
-21,21,58
-21,21,58
-20,21,57
-20,19,57
-20,17,58
-20,17,59
-20,18,58
-20,18,60
-20,20,60
-21,19,57
-21,19,56
-20,18,57
-19,18,60
-20,20,58
-20,20,58
-20,19,59
-20,24,58
-19,23,59
-19,20,55
-18,15,59
-18,13,59
-20,9,58
-20,10,58
-19,11,61
-19,11,62
-19,11,62
-19,11,62
-19,10,62
-20,13,59
-20,15,58
-20,19,57
-20,19,58
-20,18,58
-20,15,59
-20,15,59
-20,15,59
-20,15,59
-20,16,60
-20,16,60
-20,17,58
-20,19,60
-20,16,60
-19,12,60
-18,11,59
-21,7,60
-21,6,59
-20,8,58
-20,12,57
-20,13,56
-20,15,59
-20,16,62
-20,15,62
-20,14,61
-20,12,59
-20,13,60
-20,13,60
-21,14,59
-21,15,59
-20,15,59
-21,13,58
-21,14,60
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,15,59
-21,14,58
-21,14,59
-21,14,59
-21,14,59
-21,13,59
-20,12,60
-22,13,58
-21,14,60
-21,14,59
-21,14,58
-21,14,58
-21,13,59
-21,15,59
-21,14,59
-21,13,59
-21,13,59
-21,12,59
-21,12,59
-21,14,59
-21,14,59
-21,13,59
-22,13,58
-22,14,59
-21,13,59
-21,13,59
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,14,59
-21,13,59
-21,13,59
-21,12,59
-21,12,59
-21,13,59
-21,14,59
-21,14,59
-22,13,59
-22,13,59
-21,13,59
-21,13,59
-21,13,59
-21,12,59
-21,13,59
-21,13,59
-21,14,59
-21,13,59
-21,13,59
-21,12,59
-21,13,59
-21,14,59
-21,14,59
-21,13,59
-21,12,59
-21,12,59
-21,13,59
-21,14,59
-21,14,59
-21,14,59
-21,14,58
-21,13,59
-21,13,60
-21,12,59
-21,12,59
-21,13,59
-21,14,59
-21,14,59
-21,14,59
-21,14,59
-21,12,59
-21,12,59
-21,13,59
-21,14,59
-21,14,59
-21,13,60
-21,12,59
-20,12,60
-20,13,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,13,60
-21,12,59
-21,12,59
-20,12,59
-20,14,59
-21,14,59
-21,13,59
-20,13,59
-21,13,60
-21,13,60
-20,13,59
-20,14,59
-20,14,59
-21,14,59
-20,14,59
-21,13,60
-20,12,60
-20,12,60
-20,13,59
-20,14,59
-21,15,58
-20,15,59
-20,13,59
-20,13,59
-20,13,60
-20,12,60
-20,11,59
-20,13,59
-20,14,60
-21,14,59
-20,12,60
-20,12,59
-20,12,59
-20,13,60
-21,13,59
-21,14,59
-21,13,59
-20,12,59
-20,12,60
-20,12,59
-20,12,59
-20,14,59
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,12,60
-20,12,59
-20,13,59
-21,13,60
-21,14,59
-21,14,59
-21,13,59
-21,13,59
-21,12,59
-21,12,59
-21,14,60
-21,13,59
-21,13,60
-21,12,59
-21,13,59
-20,13,59
-21,14,59
-21,15,59
-21,13,58
-21,13,58
-21,13,59
-21,13,59
-21,12,59
-20,13,60
-21,13,59
-21,13,59
-21,13,59
-21,14,59
-21,13,59
-21,12,59
-21,12,59
-21,14,59
-21,13,59
-21,12,59
-21,12,60
-20,12,60
-20,12,59
-20,13,59
-21,14,59
-21,13,59
-21,13,58
-21,13,59
-21,12,60
-21,12,60
-20,12,59
-20,12,59
-20,13,59
-20,13,59
-21,13,59
-20,13,59
-20,12,59
-20,13,59
-21,14,59
-21,13,59
-21,13,59
-21,12,60
-20,12,60
-20,12,59
-21,13,59
-21,13,59
-21,13,59
-20,13,59
-20,12,59
-20,12,60
-20,12,60
-21,12,59
-20,12,59
-20,13,59
-20,13,59
-20,13,59
-20,13,60
-20,12,59
-20,12,59
-20,13,59
-21,13,60
-21,13,60
-20,12,60
-20,12,60
-20,12,59
-20,13,60
-21,13,59
-20,13,59
-21,13,59
-21,13,60
-21,12,60
-21,12,60
-20,12,59
-20,12,60
-20,13,59
-21,13,59
-21,14,59
-21,13,60
-21,13,59
-21,12,59
-21,13,59
-21,14,60
-21,13,59
-21,12,60
-20,12,60
-21,12,59
-21,13,59
-20,14,59
-21,14,59
-21,13,59
-21,13,59
-21,13,59
-21,12,60
-21,12,60
-20,12,59
-20,13,59
-21,13,59
-21,13,59
-21,13,59
-21,13,59
-21,12,59
-21,13,59
-21,14,60
-21,13,59
-21,12,60
-21,12,59
-21,12,59
-21,13,59
-21,13,59
-21,14,59
-21,13,59
-21,13,59
-21,12,60
-21,13,60
-21,12,59
-21,12,60
-21,13,59
-21,13,59
-21,13,59
-21,13,59
-21,13,59
-21,12,59
-21,13,59
-21,13,60
-21,13,59
-21,12,60
-21,12,59
-21,12,59
-21,14,59
