1428500616.000000, IBI
123.818168,0.734409
124.458822,0.640654
125.099476,0.640654
131.740405,0.640654
132.381060,0.640654
133.006088,0.625029
133.631117,0.625029
134.209268,0.578151
134.818671,0.609403
135.490577,0.671906
136.224986,0.734409
136.990646,0.765660
137.865686,0.875040
138.662597,0.796911
139.475134,0.812537
140.147040,0.671906
140.850197,0.703157
141.584606,0.734409
142.459646,0.875040
145.475409,0.703157
146.209818,0.734409
146.959852,0.750034
147.694261,0.734409
148.413043,0.718783
149.022446,0.609403
149.694352,0.671906
150.272504,0.578151
150.944409,0.671906
151.631941,0.687531
152.319472,0.687531
153.069507,0.750034
153.772664,0.703157
154.522698,0.750034
155.210230,0.687531
155.882135,0.671906
156.554041,0.671906
157.225947,0.671906
157.866601,0.640654
158.507256,0.640654
159.179161,0.671906
159.772938,0.593777
160.460470,0.687531
190.368089,0.625029
190.993118,0.625029
191.665023,0.671906
192.368181,0.703157
193.102589,0.734409
193.790121,0.687531
194.524529,0.734409
195.212061,0.687531
195.899592,0.687531
196.540246,0.640654
197.196527,0.656280
197.852807,0.656280
198.493461,0.640654
199.118490,0.625029
199.759144,0.640654
200.368547,0.609403
201.024827,0.656280
201.681107,0.656280
202.368638,0.687531
203.009293,0.640654
203.665573,0.656280
204.337478,0.671906
205.009384,0.671906
205.681290,0.671906
206.368821,0.687531
206.978224,0.609403
211.400302,0.609403
212.009705,0.609403
212.634733,0.625029
213.212885,0.578151
213.931668,0.718783
214.603573,0.671906
215.416111,0.812537
220.556971,0.578151
221.213251,0.656280
221.869531,0.656280
222.541437,0.671906
223.135214,0.593777
223.838371,0.703157
228.166694,0.609403
228.854226,0.687531
229.526131,0.671906
230.151160,0.625029
230.760563,0.609403
231.369966,0.609403
231.932492,0.562526
232.557520,0.625029
233.182549,0.625029
233.823203,0.640654
234.588863,0.765660
235.292020,0.703157
236.026429,0.734409
236.729586,0.703157
237.385866,0.656280
238.010895,0.625029
238.667175,0.656280
239.260952,0.593777
239.885981,0.625029
240.495384,0.609403
241.167289,0.671906
241.886072,0.718783
242.526726,0.640654
243.198632,0.671906
243.854912,0.656280
244.542444,0.687531
245.151847,0.609403
245.792501,0.640654
246.433155,0.640654
247.058184,0.625029
247.667587,0.609403
252.183419,0.703157
252.886576,0.703157
253.605359,0.718783
254.324142,0.718783
255.027299,0.703157
255.683579,0.656280
256.324233,0.640654
256.933636,0.609403
257.527413,0.593777
258.152442,0.625029
258.777470,0.625029
283.544229,0.578151
284.231761,0.687531
284.919292,0.687531
285.481818,0.562526
291.263332,0.609403
291.919612,0.656280
292.607144,0.687531
293.310301,0.703157
293.997833,0.687531
294.622861,0.625029
295.294767,0.671906
295.951047,0.656280
296.591701,0.640654
297.232356,0.640654
300.357499,0.656280
301.013779,0.656280
301.732562,0.718783
302.388842,0.656280
303.045122,0.656280
303.701402,0.656280
304.310805,0.609403
304.935833,0.625029
305.560862,0.625029
306.217142,0.656280
306.904673,0.687531
307.592205,0.687531
308.279736,0.687531
309.014145,0.734409
309.654799,0.640654
310.279828,0.625029
310.904856,0.625029
311.514259,0.609403
312.154914,0.640654
312.811194,0.656280
313.483099,0.671906
314.186257,0.703157
314.858162,0.671906
315.545694,0.687531
316.201974,0.656280
316.811377,0.609403
317.452031,0.640654
318.061434,0.609403
318.702088,0.640654
319.327117,0.625029
320.030274,0.703157
320.717806,0.687531
321.374086,0.656280
322.077243,0.703157
322.733523,0.656280
323.405429,0.671906
324.030457,0.625029
324.702363,0.671906
325.343017,0.640654
325.983672,0.640654
326.655577,0.671906
327.327483,0.671906
328.015015,0.687531
328.671295,0.656280
329.327575,0.656280
329.999480,0.671906
330.655761,0.656280
331.343292,0.687531
332.015198,0.671906
332.702729,0.687531
333.374635,0.671906
334.015289,0.640654
334.671569,0.656280
335.312224,0.640654
335.952878,0.640654
336.593532,0.640654
337.202935,0.609403
337.827964,0.625029
338.515495,0.687531
339.140524,0.625029
339.828055,0.687531
340.531213,0.703157
341.218744,0.687531
341.937527,0.718783
342.625058,0.687531
343.265713,0.640654
343.921993,0.656280
344.562647,0.640654
345.203301,0.640654
345.812704,0.609403
346.453359,0.640654
347.094013,0.640654
347.750293,0.656280
348.422199,0.671906
349.047227,0.625029
349.734759,0.687531
350.391039,0.656280
351.094196,0.703157
351.781728,0.687531
352.469259,0.687531
353.094288,0.625029
353.750568,0.656280
354.359971,0.609403
355.047502,0.687531
355.610028,0.562526
356.235056,0.625029
356.875711,0.640654
357.469488,0.593777
358.125768,0.656280
358.750797,0.625029
359.422702,0.671906
360.047731,0.625029
360.641508,0.593777
361.329040,0.687531
361.969694,0.640654
362.563471,0.593777
363.266628,0.703157
363.891657,0.625029
364.579188,0.687531
365.251094,0.671906
365.954251,0.703157
366.610531,0.656280
367.235560,0.625029
367.938717,0.703157
368.610623,0.671906
369.266903,0.656280
369.923183,0.656280
370.595089,0.671906
371.266994,0.671906
371.938900,0.671906
372.657683,0.718783
373.298337,0.640654
373.985869,0.687531
374.689026,0.703157
375.392183,0.703157
376.079715,0.687531
376.704743,0.625029
377.361023,0.656280
378.001678,0.640654
378.673584,0.671906
379.314238,0.640654
379.923641,0.609403
380.579921,0.656280
381.251827,0.671906
381.923732,0.671906
382.642515,0.718783
383.345672,0.703157
384.111332,0.765660
384.845741,0.734409
385.705155,0.859414
386.439564,0.734409
387.158347,0.718783
387.830253,0.671906
388.595913,0.765660
389.267818,0.671906
389.924098,0.656280
390.689759,0.765660
391.346039,0.656280
392.002319,0.656280
392.658599,0.656280
393.314879,0.656280
393.955533,0.640654
394.627439,0.671906
395.252467,0.625029
395.939999,0.687531
396.627530,0.687531
397.330688,0.703157
398.080722,0.750034
398.815130,0.734409
399.533913,0.718783
400.190193,0.656280
400.877725,0.687531
401.565256,0.687531
402.252788,0.687531
402.955945,0.703157
403.643476,0.687531
404.284131,0.640654
404.971662,0.687531
405.627942,0.656280
406.284222,0.656280
406.893625,0.609403
407.565531,0.671906
408.237437,0.671906
408.893717,0.656280
409.565623,0.671906
410.221903,0.656280
410.862557,0.640654
411.487586,0.625029
412.175117,0.687531
412.753268,0.578151
413.503303,0.750034
414.175209,0.671906
414.878366,0.703157
415.550272,0.671906
416.175300,0.625029
416.800329,0.625029
417.394106,0.593777
418.019135,0.625029
418.644163,0.625029
419.284817,0.640654
419.941097,0.656280
420.644255,0.703157
421.363038,0.718783
422.019318,0.656280
422.691223,0.671906
423.378755,0.687531
424.003783,0.625029
424.660064,0.656280
425.331969,0.671906
425.988249,0.656280
426.613278,0.625029
427.253932,0.640654
431.097858,0.671906
431.754138,0.656280
432.379167,0.625029
433.113575,0.734409
433.676101,0.562526
434.332381,0.656280
434.957410,0.625029
435.613690,0.656280
436.238719,0.625029
436.894999,0.656280
437.551279,0.656280
438.191933,0.640654
438.816962,0.625029
439.457616,0.640654
449.223688,0.640654
449.864342,0.640654
450.473745,0.609403
451.130025,0.656280
451.786305,0.656280
452.364457,0.578151
453.083240,0.718783
453.708268,0.625029
454.364548,0.656280
455.036454,0.671906
455.630231,0.593777
456.270885,0.640654
456.942791,0.671906
457.599071,0.656280
463.786855,0.546900
464.411883,0.625029
465.099415,0.687531
465.849449,0.750034
466.646360,0.796911
467.521400,0.875040
468.208932,0.687531
468.990218,0.781286
469.677749,0.687531
470.365281,0.687531
471.130941,0.765660
471.724718,0.593777
472.365372,0.640654
472.959149,0.593777
473.584178,0.625029
478.537530,0.718783
479.209435,0.671906
479.850090,0.640654
480.475118,0.625029
481.115773,0.640654
481.787678,0.671906
482.490836,0.703157
483.193993,0.703157
483.897150,0.703157
484.600307,0.703157
485.272213,0.671906
485.944119,0.671906
486.600399,0.656280
489.881799,0.718783
490.663085,0.781286
491.428745,0.765660
492.178779,0.750034
492.881936,0.703157
493.538216,0.656280
494.210122,0.671906
494.850776,0.640654
495.522682,0.671906
496.178962,0.656280
496.819617,0.640654
497.554025,0.734409
498.147802,0.593777
498.819708,0.671906
499.460362,0.640654
500.132268,0.671906
500.819800,0.687531
501.476080,0.656280
502.147985,0.671906
502.835517,0.687531
503.491797,0.656280
504.116826,0.625029
504.773106,0.656280
505.445011,0.671906
506.101291,0.656280
506.804449,0.703157
507.413851,0.609403
508.070132,0.656280
508.726412,0.656280
509.367066,0.640654
510.023346,0.656280
510.695252,0.671906
511.320280,0.625029
511.960935,0.640654
512.617215,0.656280
513.273495,0.656280
513.929775,0.656280
514.570429,0.640654
515.211083,0.640654
515.867363,0.656280
516.539269,0.671906
517.226801,0.687531
517.929958,0.703157
518.539361,0.609403
519.242518,0.703157
519.914424,0.671906
520.586329,0.671906
521.258235,0.671906
521.914515,0.656280
522.508292,0.593777
523.133321,0.625029
523.773975,0.640654
524.414630,0.640654
525.070910,0.656280
525.695938,0.625029
526.289716,0.593777
526.914744,0.625029
527.524147,0.609403
528.149176,0.625029
528.758579,0.609403
529.430484,0.671906
530.086764,0.656280
530.774296,0.687531
531.446202,0.671906
536.430805,0.593777
537.024582,0.593777
537.618359,0.593777
538.259013,0.640654
538.884042,0.625029
539.493445,0.609403
540.118474,0.625029
540.774754,0.656280
541.446659,0.671906
542.149817,0.703157
545.509345,0.671906
546.165625,0.656280
546.775028,0.609403
547.431308,0.656280
548.087588,0.656280
548.759494,0.671906
549.447026,0.687531
550.072054,0.625029
550.743960,0.671906
551.384614,0.640654
552.056520,0.671906
552.728426,0.671906
553.369080,0.640654
554.025360,0.656280
554.697266,0.671906
555.384797,0.687531
555.994200,0.609403
556.666106,0.671906
557.322386,0.656280
558.025543,0.703157
558.744326,0.718783
559.400606,0.656280
560.056886,0.656280
560.760043,0.703157
561.447575,0.687531
562.135106,0.687531
562.807012,0.671906
563.463292,0.656280
564.150824,0.687531
564.869606,0.718783
565.557138,0.687531
566.244669,0.687531
566.932201,0.687531
567.619732,0.687531
568.307264,0.687531
568.979170,0.671906
569.588573,0.609403
570.229227,0.640654
570.854255,0.625029
571.510535,0.656280
572.182441,0.671906
572.885598,0.703157
573.573130,0.687531
574.229410,0.656280
574.901316,0.671906
575.588847,0.687531
576.276379,0.687531
576.963910,0.687531
577.651442,0.687531
581.604748,0.656280
582.229776,0.625029
582.854805,0.625029
583.542336,0.687531
584.198616,0.656280
584.886148,0.687531
585.558053,0.671906
586.214334,0.656280
586.839362,0.625029
587.464391,0.625029
588.151922,0.687531
588.886331,0.734409
589.667617,0.781286
590.433277,0.765660
591.136434,0.703157
591.823965,0.687531
592.527122,0.703157
593.199028,0.671906
593.917811,0.718783
594.605343,0.687531
595.277248,0.671906
595.917903,0.640654
596.589808,0.671906
597.277340,0.687531
597.996123,0.718783
598.699280,0.703157
599.386811,0.687531
600.089969,0.703157
600.793126,0.703157
601.527534,0.734409
602.215066,0.687531
602.902597,0.687531
603.637006,0.734409
604.355789,0.718783
605.105823,0.750034
605.777729,0.671906
606.449635,0.671906
607.152792,0.703157
607.855949,0.703157
608.559106,0.703157
609.277889,0.718783
610.012298,0.734409
610.746706,0.734409
611.481115,0.734409
612.168647,0.687531
612.856178,0.687531
613.559335,0.703157
614.293744,0.734409
615.059404,0.765660
615.746935,0.687531
616.465718,0.718783
617.184501,0.718783
617.903284,0.718783
618.543938,0.640654
619.231470,0.687531
619.903376,0.671906
620.606533,0.703157
621.294064,0.687531
621.965970,0.671906
622.622250,0.656280
623.309782,0.687531
623.997313,0.687531
624.684844,0.687531
625.325499,0.640654
625.981779,0.656280
626.575556,0.593777
627.231836,0.656280
627.934993,0.703157
628.700653,0.765660
629.497565,0.796911
630.278851,0.781286
631.028885,0.750034
631.747668,0.718783
632.372696,0.625029
633.028976,0.656280
633.669631,0.640654
634.341537,0.671906
634.982191,0.640654
635.669722,0.687531
636.341628,0.671906
637.013534,0.671906
637.638562,0.625029
638.310468,0.671906
638.904245,0.593777
639.513648,0.609403
640.169928,0.656280
640.857460,0.687531
641.591868,0.734409
642.326277,0.734409
643.029434,0.703157
643.701340,0.671906
647.154623,0.703157
647.873406,0.718783
648.514060,0.640654
649.185966,0.671906
649.826620,0.640654
650.467275,0.640654
651.123555,0.656280
651.779835,0.656280
655.076861,0.734409
655.795644,0.718783
656.530052,0.734409
657.186332,0.656280
657.873864,0.687531
658.561395,0.687531
659.280178,0.718783
659.983335,0.703157
660.686492,0.703157
661.389650,0.703157
662.061555,0.671906
662.717835,0.656280
663.389741,0.671906
664.077273,0.687531
664.796056,0.718783
665.530464,0.734409
666.264873,0.734409
666.999281,0.734409
667.702439,0.703157
668.405596,0.703157
669.093127,0.687531
669.796284,0.703157
670.515067,0.718783
671.233850,0.718783
671.952633,0.718783
672.624539,0.671906
673.312070,0.687531
674.015228,0.703157
674.702759,0.687531
675.421542,0.718783
676.140325,0.718783
676.812231,0.671906
677.499762,0.687531
678.187294,0.687531
678.874825,0.687531
679.577982,0.703157
680.234262,0.656280
680.937419,0.703157
681.640577,0.703157
682.374985,0.734409
683.062517,0.687531
683.765674,0.703157
684.453205,0.687531
685.156363,0.703157
685.859520,0.703157
686.531425,0.671906
687.187706,0.656280
687.890863,0.703157
688.609646,0.718783
689.265926,0.656280
689.953457,0.687531
690.625363,0.671906
691.328520,0.703157
692.000426,0.671906
692.641080,0.640654
693.328612,0.687531
693.984892,0.656280
694.672423,0.687531
695.344329,0.671906
696.016235,0.671906
696.656889,0.640654
697.344420,0.687531
698.031952,0.687531
698.656981,0.625029
699.328886,0.671906
700.000792,0.671906
700.657072,0.656280
701.313352,0.656280
701.954006,0.640654
702.594661,0.640654
703.266567,0.671906
703.938472,0.671906
704.579127,0.640654
705.235407,0.656280
705.891687,0.656280
706.563592,0.671906
707.235498,0.671906
707.907404,0.671906
708.548058,0.640654
709.188713,0.640654
709.860618,0.671906
710.532524,0.671906
711.235681,0.703157
711.907587,0.671906
712.563867,0.656280
713.267024,0.703157
713.985807,0.718783
714.704590,0.718783
715.376496,0.671906
716.064027,0.687531
716.751559,0.687531
717.423465,0.671906
718.095370,0.671906
718.736025,0.640654
719.376679,0.640654
720.017333,0.640654
720.689239,0.671906
721.439273,0.750034
722.236185,0.796911
723.001845,0.765660
723.736253,0.734409
724.470662,0.734409
725.205071,0.734409
725.955105,0.750034
726.658262,0.703157
727.330168,0.671906
728.002074,0.671906
728.673980,0.671906
729.361511,0.687531
730.002165,0.640654
730.689697,0.687531
731.330351,0.640654
732.033508,0.703157
732.721040,0.687531
733.408571,0.687531
734.064851,0.656280
734.768008,0.703157
735.455540,0.687531
736.221200,0.765660
736.971234,0.750034
737.674392,0.703157
738.377549,0.703157
739.080706,0.703157
739.783863,0.703157
740.471395,0.687531
741.127675,0.656280
741.830832,0.703157
742.533989,0.703157
743.252772,0.718783
743.971555,0.718783
744.643461,0.671906
745.346618,0.703157
746.049775,0.703157
746.768558,0.718783
747.534218,0.765660
748.268626,0.734409
749.018661,0.750034
749.737444,0.718783
750.456227,0.718783
751.159384,0.703157
751.846915,0.687531
756.503378,0.656280
757.175284,0.671906
757.878441,0.703157
758.581599,0.703157
759.284756,0.703157
759.925410,0.640654
760.581690,0.656280
761.222344,0.640654
761.909876,0.687531
762.613033,0.703157
763.269313,0.656280
763.941219,0.671906
764.628750,0.687531
765.347533,0.718783
766.097568,0.750034
769.550851,0.687531
770.222756,0.671906
770.847785,0.625029
771.504065,0.656280
772.175971,0.671906
772.879128,0.703157
773.597911,0.718783
774.316694,0.718783
775.019851,0.703157
775.691757,0.671906
776.394914,0.703157
777.066820,0.671906
777.707474,0.640654
778.363754,0.656280
779.035660,0.671906
779.723191,0.687531
780.363846,0.640654
781.035751,0.671906
781.723283,0.687531
782.442066,0.718783
783.113971,0.671906
783.785877,0.671906
784.457783,0.671906
785.160940,0.703157
785.832846,0.671906
786.473500,0.640654
787.145406,0.671906
787.832937,0.687531
788.520469,0.687531
789.223626,0.703157
789.895532,0.671906
790.598689,0.703157
791.286221,0.687531
791.926875,0.640654
792.614406,0.687531
793.255061,0.640654
793.942592,0.687531
794.583246,0.640654
795.239527,0.656280
795.895807,0.656280
796.567712,0.671906
797.239618,0.671906
797.880272,0.640654
798.567804,0.687531
799.255335,0.687531
799.927241,0.671906
800.614773,0.687531
801.255427,0.640654
801.911707,0.656280
802.583613,0.671906
803.286770,0.703157
804.005553,0.718783
804.677459,0.671906
805.364990,0.687531
806.036896,0.671906
806.818182,0.781286
810.052705,0.687531
810.677733,0.625029
811.334013,0.656280
811.990293,0.656280
812.677825,0.687531
813.318479,0.640654
813.959133,0.640654
814.646665,0.687531
815.209191,0.562526
815.787342,0.578151
816.412371,0.625029
817.021774,0.609403
817.615551,0.593777
818.224954,0.609403
818.849982,0.625029
819.537514,0.687531
820.162542,0.625029
820.771945,0.609403
821.412600,0.640654
822.068880,0.656280
822.709534,0.640654
823.318937,0.609403
823.943965,0.625029
824.584620,0.640654
825.240900,0.656280
825.912806,0.671906
826.569086,0.656280
827.240991,0.671906
827.881646,0.640654
828.600429,0.718783
829.256709,0.656280
829.959866,0.703157
830.647397,0.687531
831.381806,0.734409
832.038086,0.656280
832.694366,0.656280
833.350646,0.656280
833.991300,0.640654
834.616329,0.625029
835.256983,0.640654
835.850760,0.593777
836.460163,0.609403
837.132069,0.671906
837.819601,0.687531
838.554009,0.734409
839.288418,0.734409
840.007201,0.718783
840.694732,0.687531
841.397889,0.703157
842.101047,0.703157
842.788578,0.687531
843.460484,0.671906
844.116764,0.656280
844.741792,0.625029
845.351195,0.609403
845.960598,0.609403
846.601253,0.640654
847.288784,0.687531
847.945064,0.656280
848.616970,0.671906
849.288876,0.671906
849.960781,0.671906
850.632687,0.671906
851.320219,0.687531
852.023376,0.703157
852.742159,0.718783
853.445316,0.703157
854.148473,0.703157
854.820379,0.671906
855.461033,0.640654
856.101687,0.640654
856.773593,0.671906
857.445499,0.671906
858.117405,0.671906
858.804936,0.687531
859.492468,0.687531
860.133122,0.640654
860.789402,0.656280
861.476933,0.687531
862.211342,0.734409
862.961376,0.750034
863.711411,0.750034
864.430194,0.718783
865.133351,0.703157
865.789631,0.656280
866.461537,0.671906
867.133442,0.671906
867.805348,0.671906
868.477254,0.671906
869.180411,0.703157
869.899194,0.718783
870.649228,0.750034
871.352386,0.703157
872.071168,0.718783
872.774326,0.703157
873.477483,0.703157
874.165014,0.687531
874.805669,0.640654
875.508826,0.703157
876.180732,0.671906
876.899514,0.718783
877.633923,0.734409
878.352706,0.718783
879.087115,0.734409
879.852775,0.765660
884.102969,0.671906
884.790501,0.687531
885.415529,0.625029
886.181189,0.765660
886.899972,0.718783
887.618755,0.718783
888.337538,0.718783
889.056321,0.718783
889.821981,0.765660
890.556390,0.734409
891.306424,0.750034
892.025207,0.718783
892.759615,0.734409
893.494024,0.734409
894.244058,0.750034
894.947216,0.703157
895.650373,0.703157
896.369156,0.718783
897.119190,0.750034
897.869224,0.750034
898.603633,0.734409
899.306790,0.703157
899.994322,0.687531
900.619350,0.625029
901.260005,0.640654
901.916285,0.656280
