-1,-7,64
0,-8,63
-3,-10,61
-3,-9,63
-2,-10,64
0,-12,65
-1,-11,63
-1,-7,64
-1,-6,63
-1,-7,63
-1,-8,63
-2,-8,62
-2,-10,63
-1,-11,64
-2,-11,63
-1,-11,63
-1,-10,63
-2,-10,64
-1,-9,63
0,-10,64
-2,-8,64
-2,-7,62
-2,-8,62
-1,-7,62
-1,-6,62
-2,-5,62
-2,-4,62
-1,-1,66
-1,-2,67
1,-3,70
1,-2,68
0,-2,65
-3,1,59
-2,4,61
-1,4,63
1,3,66
0,3,66
0,2,65
0,0,64
-1,0,64
-2,1,63
-1,0,64
-1,3,64
-2,1,64
-2,1,63
-2,0,63
1,0,63
1,-1,63
-2,4,60
0,3,64
2,1,66
3,5,68
2,5,66
-1,6,62
0,8,62
3,14,64
0,13,60
1,9,59
3,5,65
2,8,66
8,9,69
9,8,70
1,10,67
3,8,64
2,6,62
0,2,57
0,3,57
3,4,63
1,4,66
1,4,68
2,0,65
1,0,62
1,0,63
1,-1,66
-1,-2,64
1,-1,64
5,-2,65
3,1,65
2,1,64
-1,1,64
-1,1,64
1,-1,64
2,-1,65
1,-1,65
0,-2,64
0,-2,64
3,-2,65
2,-2,64
1,0,64
2,0,65
2,0,64
1,0,63
2,0,65
1,1,65
0,0,64
1,0,65
2,-1,65
2,0,64
2,1,64
2,1,64
1,1,64
2,1,64
2,0,65
2,0,64
2,-1,64
2,-1,64
2,0,65
1,0,64
2,1,64
3,0,64
3,0,64
1,0,64
1,1,65
1,1,64
3,0,64
2,1,64
2,1,64
1,1,65
1,0,64
2,0,64
2,1,64
2,2,64
2,1,64
3,0,65
2,0,64
2,0,64
1,0,64
2,1,64
2,1,64
1,1,64
2,1,64
2,1,64
2,1,64
2,1,64
2,1,64
2,0,64
2,1,64
1,1,64
2,1,64
2,0,64
3,0,64
2,1,64
1,1,65
2,1,64
3,1,65
3,3,66
5,4,70
10,2,83
14,-7,96
14,-13,102
11,-15,102
11,-26,100
15,-38,92
13,-38,85
9,-31,68
7,-26,58
-1,-4,42
-1,0,38
-3,9,27
-3,25,9
-5,34,5
-5,47,-2
-5,50,-10
-3,73,-23
-3,78,-24
-5,81,-23
-3,75,-19
-2,74,-16
-1,80,-8
-4,72,-7
0,70,-4
3,64,-6
5,56,-19
2,68,-29
2,69,-30
2,55,-22
-1,59,-20
-9,68,-20
-13,64,-13
-15,57,-8
-21,59,-4
-21,62,-7
-22,55,6
-25,49,6
-30,47,7
-29,50,9
-29,39,17
-30,48,19
-26,62,17
-26,56,14
-29,58,18
-30,50,15
-28,53,16
-27,56,14
-26,59,13
-26,59,13
-25,50,14
-24,51,15
-22,54,13
-22,55,13
-22,55,15
-23,52,14
-23,50,12
-20,54,3
-19,51,2
-17,48,-6
-19,48,-8
-20,51,-7
-18,56,-15
-18,60,-20
-15,55,-25
-13,52,-23
-10,57,-21
-9,58,-21
-7,59,-29
-4,53,-36
-3,48,-35
-3,49,-35
-1,51,-37
1,44,-35
2,47,-37
9,50,-40
11,46,-44
12,46,-48
13,47,-48
13,50,-50
16,48,-50
16,45,-50
17,40,-46
14,41,-41
12,45,-39
11,49,-36
11,47,-35
13,49,-32
14,46,-32
13,52,-31
16,53,-35
16,50,-36
15,47,-36
17,48,-36
18,46,-36
17,44,-35
17,51,-30
19,56,-38
20,58,-40
17,59,-36
16,61,-40
16,66,-47
15,65,-43
10,58,-32
1,55,-18
-5,56,-13
-28,52,-4
-44,44,3
-66,26,33
-51,20,45
-11,5,49
-5,0,51
-8,1,52
-19,-15,81
-35,-2,85
-47,53,60
-35,54,32
-32,45,25
-27,29,34
-27,30,31
-26,43,26
-19,45,26
-19,46,27
-37,39,45
-38,37,54
-32,34,56
-25,28,53
-12,24,53
-15,32,50
-16,7,55
-30,2,57
-33,8,62
-35,7,65
-30,-11,60
-28,-5,69
-25,-3,64
-24,-6,53
-26,-7,48
-18,-10,60
-12,-6,81
-13,-7,75
-18,-8,59
-16,-6,53
-15,-5,50
-17,-8,56
-18,-9,62
-18,-10,65
-17,-8,63
-15,0,63
-14,2,63
-18,5,62
-20,1,62
-19,-2,63
-17,0,63
-17,1,61
-17,1,60
-19,7,56
-20,6,59
-26,0,65
-30,-5,65
-24,7,58
-22,14,65
2,7,72
3,3,67
-8,11,48
-5,10,59
-8,6,62
-16,-8,65
-21,-12,64
-28,-8,65
-25,-6,67
-21,-3,63
-17,1,59
-15,1,58
-17,1,59
-18,3,59
-19,-2,63
-20,-4,63
-20,0,61
-18,2,60
-18,3,61
-17,3,61
-18,2,61
-19,5,63
-19,3,63
-19,1,61
-20,-2,61
-19,-3,61
-19,-3,62
-19,-1,62
-19,0,62
-19,0,61
-19,2,61
-19,1,61
-20,0,61
-19,1,61
-19,0,61
-19,-1,62
-19,-1,61
-19,1,61
-19,1,60
-18,2,61
-18,1,61
-18,2,60
-18,-1,62
-18,0,62
-18,1,62
-19,1,62
-18,1,63
-18,1,62
-18,1,62
-18,1,61
-18,2,61
-18,2,62
-19,2,61
-19,1,61
-18,0,61
-18,0,61
-18,1,62
-19,1,62
-19,0,61
-19,0,61
-18,0,61
-18,1,61
-19,1,61
-19,1,61
-18,2,61
-19,1,61
-19,1,62
-19,0,61
-18,0,61
-18,-1,61
-19,0,61
-19,1,62
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-18,0,62
-19,0,61
-19,0,61
-18,0,61
-19,0,62
-19,0,61
-19,0,61
-18,0,61
-19,1,61
-19,1,61
-19,0,62
-19,-1,62
-18,-1,61
-19,-1,61
-19,0,61
-18,1,61
-19,1,61
-19,0,61
-19,0,61
-19,0,62
-19,-1,62
-19,-1,61
-19,0,62
-19,0,61
-18,0,61
-19,0,61
-19,0,61
-19,0,61
-19,1,61
-19,1,62
-19,0,61
-19,0,61
-18,0,61
-18,0,61
-19,0,61
-19,1,61
-19,1,62
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-19,1,62
-19,1,61
-19,1,60
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,62
-19,0,62
-19,0,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,1,61
-19,1,62
-19,0,61
-19,0,62
-19,-1,62
-19,-1,61
-19,0,62
-19,1,61
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,62
-18,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,62
-19,0,62
-19,0,61
-19,0,61
-19,1,61
-19,0,61
-19,0,62
-19,-1,62
-19,-1,61
-19,0,61
-19,0,61
-19,1,61
-19,0,61
-19,0,61
-19,0,62
-19,-1,62
-19,0,61
-19,0,61
-19,0,61
-19,0,62
-19,0,61
-18,0,61
-18,0,61
-19,0,61
-19,0,61
-19,0,62
-19,0,61
-18,1,61
-19,0,61
-19,0,61
-19,-1,62
-19,-1,61
-18,-1,61
-19,0,61
-19,0,62
-19,1,61
-19,1,61
-19,0,61
-19,0,62
-19,0,62
-19,0,61
-19,0,61
-19,0,62
-19,0,61
-19,0,61
-19,0,61
-19,0,62
-19,0,61
-19,0,61
-19,0,61
-19,1,61
-19,1,62
-19,0,61
-19,0,62
-18,0,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,62
-19,0,61
-19,1,61
-19,2,62
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,2,61
-19,1,61
-19,1,61
-19,1,61
-19,1,62
-19,1,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,0,61
-19,1,60
-19,1,62
-20,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,2,61
-19,1,61
-19,1,61
-19,2,61
-20,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,1,61
-19,2,61
-19,2,61
-20,1,61
-19,1,61
-19,1,61
-19,2,61
-19,2,62
-20,1,61
-20,1,61
-19,1,61
-19,1,61
-19,1,61
-19,2,61
-20,2,61
-19,1,61
-19,2,61
-20,1,61
-19,1,61
-19,1,61
-20,1,61
-19,1,61
-19,2,61
-20,2,61
-19,2,61
-20,1,61
-20,1,61
-20,1,61
-20,2,61
-20,2,61
-20,2,61
-20,1,61
-19,1,61
-19,1,61
-19,1,61
-19,2,61
-20,2,61
-19,2,61
-20,2,61
-19,2,61
-19,1,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-20,1,61
-19,1,61
-20,1,61
-19,1,61
-20,0,61
-20,-1,61
-20,-1,61
-19,0,61
-19,0,61
-19,0,62
-19,0,61
-19,-1,61
-19,-2,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,0,62
-19,-1,61
-20,-2,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-20,-2,60
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-20,-2,62
-19,-2,61
-20,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,0,62
-19,0,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,0,61
-19,0,62
-19,-1,61
-20,-2,61
-19,-2,61
-19,-2,61
-19,-1,62
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,62
-19,-2,61
-20,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,-1,62
-19,-2,61
-19,-2,61
-19,-1,60
-19,0,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,62
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,62
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-18,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-2,61
-19,-2,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,0,61
-19,0,62
-19,-1,61
-19,-2,62
-19,-1,61
-19,0,61
-19,-1,62
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,60
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,60
-19,0,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-20,-2,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,62
-19,-1,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,62
-19,0,60
-19,0,61
-19,0,62
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-20,-1,62
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,62
-19,0,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,62
-19,-1,62
-19,-2,62
-19,-2,61
-18,-2,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,62
-19,-1,62
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,60
-19,0,61
-19,0,60
-19,1,60
-19,0,60
-17,1,61
-19,1,62
-20,1,63
-19,2,63
-18,4,62
-18,2,62
-18,-3,62
-18,-2,62
-18,-1,63
-18,0,63
-18,0,62
-18,-1,61
-18,-2,60
-17,0,61
-18,1,63
-18,1,63
-19,0,62
-18,-1,61
-18,-2,60
-18,0,61
-18,0,61
-19,-3,61
-19,-5,61
-19,-3,61
-19,-1,62
-19,1,61
-18,2,60
-19,1,60
-19,-2,61
-20,-2,62
-19,-3,62
-19,-3,61
-19,-2,61
-19,-1,62
-19,-1,62
-19,0,61
-18,1,61
-18,1,61
-18,1,61
-19,0,62
-19,-2,61
-19,-2,61
-19,-3,61
-19,-2,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,0,62
-19,-1,61
-19,-1,61
-18,-1,62
-19,-1,61
-19,0,61
-19,0,62
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,1,61
-19,0,61
-19,0,61
-19,-1,61
-19,0,61
-19,0,62
-20,1,61
-19,1,61
-19,0,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,1,61
-19,2,61
-19,2,61
-19,1,61
-19,0,62
-19,0,61
-20,0,61
-20,0,61
-20,1,61
-19,2,61
-20,1,61
-20,1,62
-20,1,61
-20,1,61
-20,1,61
-20,0,61
-20,0,61
-19,2,61
-19,2,61
-20,1,61
-20,1,61
-20,2,60
-19,2,61
-19,2,61
-20,1,61
-20,1,61
-19,0,61
-20,0,61
-20,0,61
-19,0,60
-19,1,61
-19,2,61
-20,1,61
-20,0,61
-19,0,61
-19,0,61
-20,1,61
-20,1,61
-20,0,62
-19,0,61
-19,-1,61
-19,0,61
-19,0,61
-19,1,61
-19,1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,0,61
-19,0,61
-19,0,61
-19,0,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,62
-19,-1,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,62
-19,-2,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-2,62
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-2,61
-19,-2,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-18,-1,61
-19,-2,62
-19,-1,61
-19,-1,62
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,0,61
-20,0,61
-19,0,61
-19,-1,61
-19,-1,61
-19,-1,61
-19,-1,62
