1426078552.000000, IBI
714.063936,1.218806
715.126484,1.062549
716.470296,1.343812
717.704727,1.234432
718.907907,1.203180
720.189216,1.281309
721.345519,1.156303
722.579951,1.234432
723.689376,1.109426
724.705048,1.015671
726.048859,1.343812
727.314542,1.265683
728.517722,1.203180
729.845908,1.328186
731.080340,1.234432
732.221017,1.140677
733.424197,1.203180
734.580500,1.156303
735.736803,1.156303
745.112232,1.250057
746.268535,1.156303
747.252955,0.984420
748.378006,1.125051
757.269038,1.218806
758.315961,1.046923
759.566019,1.250057
760.894204,1.328186
762.066133,1.171929
763.316190,1.250057
764.534996,1.218806
765.644422,1.109426
766.878853,1.234432
768.128911,1.250057
769.285213,1.156303
770.441516,1.156303
771.707199,1.265683
772.800999,1.093800
773.941677,1.140677
775.051102,1.109426
776.098025,1.046923
777.269954,1.171929
778.441883,1.171929
779.535683,1.093800
786.207863,1.187554
787.411043,1.203180
788.364212,0.953169
789.458012,1.093800
790.708069,1.250057
791.817495,1.109426
792.895669,1.078174
794.051972,1.156303
795.114521,1.062549
796.052064,0.937543
797.317747,1.265683
798.489675,1.171929
799.520972,1.031297
800.474141,0.953169
801.677321,1.203180
802.786747,1.109426
803.864921,1.078174
805.068101,1.203180
806.224404,1.156303
807.333830,1.109426
808.521384,1.187554
809.693313,1.171929
810.771487,1.078174
811.927790,1.156303
813.068468,1.140677
814.271648,1.203180
815.474828,1.203180
816.631131,1.156303
817.724931,1.093800
819.021865,1.296934
820.162542,1.140677
821.240717,1.078174
822.522025,1.281309
823.772083,1.250057
824.912760,1.140677
834.210060,1.203180
835.381989,1.171929
836.600795,1.218806
837.788349,1.187554
838.788395,1.000046
839.757189,0.968794
845.976224,1.171929
847.101275,1.125051
848.351333,1.250057
849.523261,1.171929
850.617061,1.093800
851.867119,1.250057
853.039047,1.171929
854.117222,1.078174
855.320402,1.203180
856.539207,1.218806
857.617382,1.078174
858.820562,1.203180
860.008116,1.187554
861.133168,1.125051
862.320722,1.187554
878.665220,1.203180
879.805897,1.140677
880.805943,1.000046
881.884118,1.078174
883.165426,1.281309
884.415483,1.250057
885.478032,1.062549
886.478078,1.000046
887.712509,1.234432
889.025069,1.312560
889.993864,0.968794
891.275172,1.281309
892.618984,1.343812
893.744035,1.125051
894.790958,1.046923
895.916010,1.125051
897.041061,1.125051
897.962979,0.921917
898.791142,0.828163
899.666182,0.875040
905.260188,1.062549
906.244608,0.984420
907.369659,1.125051
908.541588,1.171929
909.572885,1.031297
910.713562,1.140677
911.901117,1.187554
912.979291,1.078174
914.057465,1.078174
915.291897,1.234432
916.401323,1.109426
917.573251,1.171929
918.792057,1.218806
919.932734,1.140677
921.167166,1.234432
922.323469,1.156303
923.542274,1.218806
924.761080,1.218806
939.683638,1.015671
941.027450,1.343812
942.230630,1.203180
943.246301,1.015671
944.324476,1.078174
945.512030,1.187554
946.683959,1.171929
947.605876,0.921917
948.762179,1.156303
949.949733,1.187554
950.949779,1.000046
952.074831,1.125051
953.231133,1.156303
954.309308,1.078174
955.184348,0.875040
956.309399,1.125051
957.637585,1.328186
958.762637,1.125051
960.043945,1.281309
961.309628,1.265683
962.481557,1.171929
963.575357,1.093800
964.825414,1.250057
966.028594,1.203180
967.138020,1.109426
968.325574,1.187554
969.513129,1.187554
970.591303,1.078174
971.856986,1.265683
973.028915,1.171929
974.185218,1.156303
975.232141,1.046923
976.513449,1.281309
977.747881,1.234432
978.841681,1.093800
985.763873,1.187554
986.717041,0.953169
987.748338,1.031297
989.014021,1.265683
990.154699,1.140677
991.264124,1.109426
992.436053,1.171929
993.529853,1.093800
994.561150,1.031297
995.717453,1.156303
996.842505,1.125051
997.764422,0.921917
998.733216,0.968794
999.748888,1.015671
1000.733308,0.984420
1001.702102,0.968794
1008.046143,1.250057
1009.171194,1.125051
1010.296246,1.125051
1011.577554,1.281309
1012.780734,1.203180
1013.999540,1.218806
1015.187094,1.187554
1016.343397,1.156303
1017.562203,1.218806
1018.609126,1.046923
1019.874809,1.265683
1021.093615,1.218806
1022.249918,1.156303
1023.374969,1.125051
1024.546898,1.171929
1025.671949,1.125051
1026.640744,0.968794
1036.063050,1.171929
1037.094347,1.031297
1046.579156,1.000046
1047.626079,1.046923
1048.782382,1.156303
1049.876182,1.093800
1050.844977,0.968794
1051.907525,1.062549
1052.954448,1.046923
1053.860740,0.906291
1054.829534,0.968794
1055.845206,1.015671
1056.892128,1.046923
1057.814046,0.921917
1058.939097,1.125051
1060.142277,1.203180
1061.204826,1.062549
1062.283000,1.078174
1063.439303,1.156303
1064.579980,1.140677
1065.720658,1.140677
1066.876961,1.156303
1068.002012,1.125051
1069.080186,1.078174
1070.252115,1.171929
1071.408418,1.156303
1072.517844,1.109426
1073.642895,1.125051
1074.767947,1.125051
1075.721115,0.953169
1076.689910,0.968794
1077.799335,1.109426
1078.830633,1.031297
1079.736924,0.906291
1080.705719,0.968794
1081.877647,1.171929
1083.002699,1.125051
1083.971493,0.968794
1085.018416,1.046923
1086.205970,1.187554
1087.268519,1.062549
1088.237313,0.968794
1089.315488,1.078174
1090.471791,1.156303
1091.534339,1.062549
1092.581262,1.046923
1093.721939,1.140677
1094.893868,1.171929
1095.956417,1.062549
1097.128345,1.171929
1098.284648,1.156303
1099.269068,0.984420
1100.362868,1.093800
1101.472294,1.109426
1102.519217,1.046923
1109.113269,1.140677
1110.160192,1.046923
1138.223976,0.921917
1139.177145,0.953169
1140.208442,1.031297
1141.161611,0.953169
1142.052277,0.890666
1143.052322,1.000046
1144.005491,0.953169
1144.864905,0.859414
1145.739945,0.875040
1146.661863,0.921917
1147.521277,0.859414
1148.365066,0.843789
1149.271357,0.906291
1150.224526,0.953169
1151.037063,0.812537
1151.912103,0.875040
1152.818394,0.906291
1153.630932,0.812537
1154.490346,0.859414
1155.474766,0.984420
1156.396683,0.921917
1157.240472,0.843789
1158.178015,0.937543
1159.053055,0.875040
1159.818715,0.765660
1160.584375,0.765660
1161.334409,0.750034
1162.146946,0.812537
1163.006361,0.859414
1163.943904,0.937543
1164.756441,0.812537
1165.600230,0.843789
1166.397141,0.796911
1167.178427,0.781286
1168.037841,0.859414
1168.912881,0.875040
1169.709793,0.796911
1170.553581,0.843789
1171.444247,0.890666
1172.272410,0.828163
1173.116199,0.843789
1173.991239,0.875040
1174.819402,0.828163
1175.647564,0.828163
1176.491353,0.843789
1177.335142,0.843789
1178.116427,0.781286
1178.928965,0.812537
1179.772753,0.843789
1180.600916,0.828163
1181.366576,0.765660
1182.163488,0.796911
1183.007276,0.843789
1183.882316,0.875040
1184.663602,0.781286
1185.476139,0.812537
1186.429308,0.953169
1187.382477,0.953169
1188.241891,0.859414
1189.070054,0.828163
1189.960720,0.890666
1190.882637,0.921917
1191.835805,0.953169
1192.695220,0.859414
1193.679640,0.984420
1194.742188,1.062549
1195.757860,1.015671
1196.726654,0.968794
1197.757951,1.031297
1198.836126,1.078174
1199.820546,0.984420
1200.851843,1.031297
1201.898766,1.046923
1202.851935,0.953169
1203.867606,1.015671
1204.883278,1.015671
1205.836446,0.953169
1206.742738,0.906291
1207.836538,1.093800
1208.945964,1.109426
1209.930384,0.984420
1211.071061,1.140677
1212.242990,1.171929
1213.352415,1.109426
1214.430590,1.078174
1223.337247,1.234432
1224.384170,1.046923
1225.493596,1.109426
1226.696776,1.203180
1227.712448,1.015671
1228.728119,1.015671
1230.025054,1.296934
1231.228234,1.203180
1232.228279,1.000046
1233.322079,1.093800
1234.478382,1.156303
1235.525305,1.046923
1236.587854,1.062549
1237.775408,1.187554
1238.884834,1.109426
1239.900506,1.015671
1241.056808,1.156303
1242.181860,1.125051
1243.166280,0.984420
1244.306957,1.140677
1245.478886,1.171929
1246.588312,1.109426
1247.572732,0.984420
1248.666532,1.093800
1249.775958,1.109426
1250.729126,0.953169
1251.791675,1.062549
1252.963603,1.171929
1254.026152,1.062549
1254.994946,0.968794
1256.119998,1.125051
1257.260675,1.140677
1258.213844,0.953169
1259.167012,0.953169
1260.370193,1.203180
1261.573373,1.203180
1262.620296,1.046923
1263.635967,1.015671
1264.682890,1.046923
1265.698561,1.015671
1266.729859,1.031297
1267.948664,1.218806
1269.058090,1.109426
1270.167516,1.109426
1271.386322,1.218806
1272.542625,1.156303
1273.636425,1.093800
1274.808353,1.171929
1275.933405,1.125051
1277.058456,1.125051
1278.152256,1.093800
1279.136677,0.984420
1280.214851,1.078174
1281.339902,1.125051
1282.480580,1.140677
1283.636883,1.156303
1284.683805,1.046923
1285.824483,1.140677
1287.012037,1.187554
1288.012083,1.000046
1289.105883,1.093800
1290.246560,1.140677
1291.309109,1.062549
1292.418535,1.109426
1293.512335,1.093800
1294.512380,1.000046
1295.621806,1.109426
1296.762483,1.140677
1297.762529,1.000046
1298.762575,1.000046
1299.856375,1.093800
1300.856421,1.000046
1301.747087,0.890666
1302.700255,0.953169
1303.747178,1.046923
1304.840978,1.093800
1305.841024,1.000046
1306.950450,1.109426
1308.091127,1.140677
1309.091173,1.000046
1310.059967,0.968794
1311.138141,1.078174
1312.263193,1.125051
1313.310116,1.046923
1314.403916,1.093800
1315.497716,1.093800
1316.560265,1.062549
1317.763445,1.203180
1318.904122,1.140677
1319.935419,1.031297
1321.076096,1.140677
1322.263651,1.187554
1323.357451,1.093800
1324.545005,1.187554
1340.061340,1.203180
1341.061386,1.000046
1342.061432,1.000046
1343.186483,1.125051
1344.264658,1.078174
1345.264704,1.000046
1346.389755,1.125051
1347.436678,1.046923
1348.389847,0.953169
1349.421144,1.031297
1350.530570,1.109426
1351.530615,1.000046
1352.577538,1.046923
1353.671338,1.093800
1354.624507,0.953169
1355.640178,1.015671
1356.718353,1.078174
1357.780901,1.062549
1358.780947,1.000046
1359.937250,1.156303
1372.406571,1.031297
1373.469120,1.062549
1374.641048,1.171929
1375.719223,1.078174
1376.672391,0.953169
1377.719314,1.046923
1378.953746,1.234432
1380.078797,1.125051
1381.328854,1.250057
1382.469532,1.140677
1383.532080,1.062549
1384.672757,1.140677
1385.797809,1.125051
1386.766603,0.968794
1387.844778,1.078174
1388.954203,1.109426
1389.969875,1.015671
1391.079301,1.109426
1392.173101,1.093800
1393.235649,1.062549
1394.188818,0.953169
1395.313869,1.125051
1396.454547,1.140677
1397.501470,1.046923
1398.501515,1.000046
1399.642193,1.140677
1400.782870,1.140677
1401.751664,0.968794
1402.704833,0.953169
1410.455188,1.093800
1411.705245,1.250057
1412.861548,1.156303
1413.892845,1.031297
1415.017896,1.125051
1416.205451,1.187554
1417.236748,1.031297
1418.221168,0.984420
1419.471225,1.250057
1420.690031,1.218806
1421.768205,1.078174
1422.924508,1.156303
1424.143314,1.218806
1425.221488,1.078174
1426.205909,0.984420
1427.299709,1.093800
1428.456012,1.156303
1429.487309,1.031297
1430.518606,1.031297
1431.643657,1.125051
