-11,55,-25
-12,55,-25
-11,54,-25
-11,55,-25
-11,55,-25
-12,55,-26
-12,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-12,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-12,55,-25
-11,55,-25
-12,55,-26
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-12,55,-25
-11,55,-25
-12,55,-25
-11,55,-25
-11,55,-25
-12,55,-25
-11,55,-24
-11,55,-24
-12,55,-25
-11,55,-25
-12,55,-25
-12,55,-25
-11,55,-25
-12,55,-25
-12,55,-25
-12,55,-25
-11,54,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-12,55,-25
-12,55,-25
-12,55,-25
-12,55,-26
-11,55,-25
-11,55,-25
-12,55,-25
-12,55,-25
-11,55,-25
-11,55,-25
-11,55,-25
-12,55,-25
-12,55,-25
-12,55,-25
-11,55,-25
-11,55,-25
-12,55,-25
-12,55,-25
-12,55,-25
-12,55,-25
-12,55,-24
-11,55,-25
-12,55,-25
-12,55,-25
-12,55,-24
-12,55,-25
-12,55,-25
-12,55,-25
-12,55,-25
-12,54,-27
-12,54,-25
-12,52,-26
-12,52,-27
-11,53,-29
-11,53,-30
-12,50,-32
-12,50,-34
-11,47,-36
-10,49,-39
-10,48,-39
-11,48,-41
-11,47,-41
-11,45,-42
-10,43,-42
-10,44,-43
-10,44,-42
-11,44,-43
-11,44,-42
-11,44,-43
-10,42,-44
-10,43,-43
-11,43,-42
-10,42,-44
-10,42,-43
-11,43,-42
-11,45,-43
-10,43,-45
-10,43,-45
-10,44,-44
-10,44,-41
-10,45,-39
-10,44,-42
-10,43,-42
-11,44,-42
-11,45,-40
-10,44,-41
-10,45,-41
-10,45,-40
-10,45,-40
-11,45,-42
-11,45,-42
-11,45,-41
-11,45,-41
-11,45,-40
-10,45,-42
-11,44,-41
-10,45,-41
-10,45,-40
-10,45,-41
-10,45,-40
-11,44,-42
-11,44,-42
-11,45,-41
-10,45,-41
-10,45,-40
-10,46,-40
-11,45,-42
-11,45,-41
-11,44,-40
-10,45,-40
-10,45,-41
-11,45,-42
-10,45,-40
-10,46,-41
-11,45,-40
-11,46,-40
-11,46,-41
-11,48,-41
-10,47,-40
-10,47,-37
-11,47,-35
-11,49,-35
-11,50,-36
-10,48,-36
-11,48,-36
-11,50,-35
-11,51,-34
-11,50,-33
-11,49,-31
-10,49,-30
-9,54,-28
-8,52,-25
-10,55,-29
-11,53,-30
-11,53,-30
-11,51,-28
-11,52,-29
-9,52,-31
-10,48,-28
-10,49,-30
-9,54,-33
-10,53,-35
-10,49,-32
-11,49,-35
-10,51,-34
-10,51,-35
-10,52,-35
-9,49,-34
-9,42,-35
-8,53,-38
-9,55,-36
-9,53,-33
-9,51,-34
-10,49,-34
-10,52,-32
-9,50,-32
-7,49,-30
-7,52,-39
-8,49,-39
-9,50,-33
-9,49,-33
-8,50,-36
-8,50,-35
-7,49,-37
-7,46,-39
-9,54,-35
-8,53,-35
-8,49,-37
-9,48,-39
-8,47,-36
-7,52,-35
-7,50,-37
-8,50,-36
-10,54,-33
-10,54,-33
-10,51,-30
-11,49,-30
-11,59,-28
-10,52,-24
-10,54,-26
-10,53,-30
-9,57,-29
-9,53,-28
-9,51,-30
-8,52,-33
-7,52,-29
-7,52,-30
-7,53,-35
-7,54,-32
-7,54,-28
-8,53,-27
-9,52,-33
-7,50,-34
-7,50,-36
-6,52,-35
-7,50,-35
-7,49,-33
-7,49,-35
-6,49,-37
-7,49,-37
-8,49,-36
-8,49,-35
-8,51,-35
-8,50,-35
-9,50,-36
-9,50,-34
-11,49,-34
-9,51,-34
-9,50,-34
-9,52,-31
-10,49,-32
-9,51,-32
-9,52,-32
-9,50,-35
-9,51,-36
-9,50,-34
-9,50,-31
-8,52,-33
-9,50,-34
-9,51,-34
-9,51,-33
-9,50,-32
-9,51,-32
-9,52,-32
-10,52,-33
-9,50,-32
-9,50,-31
-9,52,-32
-9,52,-32
-9,51,-33
-9,51,-33
-10,52,-33
-9,51,-32
-9,51,-31
-9,51,-32
-9,52,-32
-10,51,-31
-10,52,-31
-10,52,-33
-9,51,-32
-9,51,-31
-10,52,-32
-10,52,-32
-10,52,-31
-10,52,-32
-10,51,-32
-9,52,-31
-10,52,-32
-9,51,-32
-10,51,-32
-10,50,-32
-10,51,-33
-10,52,-30
-9,52,-31
-10,51,-32
-10,52,-31
-10,52,-31
-10,52,-33
-10,51,-32
-9,53,-30
-9,52,-32
-9,51,-32
-10,51,-31
-10,52,-32
-9,51,-33
-10,52,-32
-10,52,-31
-10,51,-32
-10,52,-32
-10,52,-32
-10,51,-32
-10,52,-31
-10,52,-31
-9,51,-31
-9,52,-31
-9,52,-32
-10,52,-32
-10,52,-32
-9,52,-31
-10,51,-31
-10,52,-32
-9,53,-29
-9,53,-30
-9,52,-31
-9,52,-31
-10,52,-33
-10,52,-31
-10,51,-30
-9,52,-32
-9,52,-32
-10,51,-30
-10,53,-31
-10,52,-31
-9,52,-29
-9,52,-30
-9,52,-30
-11,52,-32
-10,51,-32
-9,51,-30
-9,54,-30
-10,51,-32
-10,52,-32
-10,51,-30
-10,52,-30
-9,53,-30
-9,52,-31
-10,52,-31
-10,52,-31
-10,52,-31
-9,51,-31
-10,51,-30
-9,53,-31
-9,53,-31
-9,52,-31
-10,52,-31
-10,52,-31
-9,52,-32
-10,52,-32
-10,53,-30
-10,52,-30
-10,52,-30
-10,53,-32
-9,52,-32
-10,51,-30
-9,53,-30
-10,53,-31
-9,52,-31
-10,52,-32
-10,51,-32
-10,53,-30
-9,53,-30
-9,52,-31
-10,52,-31
-10,52,-31
-10,52,-31
-9,52,-31
-10,51,-31
-9,52,-30
-9,53,-31
-10,52,-31
-10,52,-31
-10,52,-31
-10,53,-31
-10,52,-31
-11,52,-32
-10,53,-29
-10,52,-30
-9,53,-31
-10,52,-30
-10,53,-30
-10,52,-31
-10,52,-31
-10,53,-30
-10,53,-31
-9,52,-31
-10,52,-31
-9,52,-31
-10,52,-31
-10,52,-30
-10,52,-31
-10,52,-30
-9,53,-29
-9,52,-30
-10,52,-31
-10,53,-31
-10,52,-31
-9,53,-31
-10,52,-29
-10,53,-30
-10,53,-31
-10,52,-30
-9,52,-30
-10,52,-30
-10,52,-31
-10,53,-31
-10,53,-30
-10,53,-29
-9,52,-30
-10,52,-30
-10,53,-30
-10,53,-31
-10,52,-30
-10,52,-30
-10,53,-30
-10,53,-30
-10,52,-30
-10,52,-30
-10,53,-30
-10,52,-30
-10,52,-30
-10,52,-31
-10,53,-30
-9,52,-31
-10,52,-30
-10,52,-30
-10,53,-30
-10,52,-31
-10,52,-30
-10,52,-31
-10,52,-30
-10,53,-31
-10,52,-30
-10,53,-30
-10,52,-31
-10,53,-31
-10,52,-31
-10,52,-31
-10,52,-30
-10,53,-29
-10,53,-30
-10,52,-31
-10,52,-31
-10,52,-30
-10,52,-30
-10,52,-30
-10,52,-30
-10,52,-30
-10,53,-30
-10,53,-30
-10,52,-30
-10,52,-30
-10,53,-30
-10,53,-30
-9,52,-30
-9,53,-30
-10,52,-31
-10,53,-30
-10,53,-29
-10,53,-29
-10,53,-30
-10,53,-29
-10,52,-32
-10,52,-31
-10,53,-29
-10,54,-29
-10,52,-30
-10,52,-30
-10,53,-30
-10,53,-30
-10,52,-30
-10,52,-30
-10,53,-28
-10,53,-29
-10,52,-31
-10,53,-31
-10,52,-30
-10,53,-29
-9,53,-30
-10,53,-31
-10,52,-29
-10,53,-30
-10,53,-30
-10,53,-28
-9,53,-29
-10,53,-31
-10,52,-30
-10,53,-30
-10,53,-30
-10,53,-30
-10,53,-30
-10,53,-30
-9,52,-29
-10,53,-30
-10,53,-30
-10,54,-30
-10,52,-30
-10,52,-30
-10,52,-31
-10,53,-28
-10,53,-29
-10,53,-30
-10,53,-30
-10,53,-30
-10,52,-31
-10,52,-29
-10,54,-30
-10,53,-31
-10,52,-30
-10,53,-30
-10,52,-31
-10,53,-29
-10,53,-28
-9,52,-30
-10,52,-30
-10,52,-30
-10,53,-30
-10,53,-30
-10,52,-30
-10,52,-29
-10,53,-29
-10,53,-30
-10,52,-30
-10,52,-30
-10,53,-30
-10,53,-30
-10,53,-30
-10,53,-29
-10,53,-30
-10,52,-30
-10,53,-28
-10,53,-29
-10,53,-30
-10,52,-30
-10,52,-30
-10,53,-30
-10,53,-30
-10,52,-29
-10,53,-29
-10,53,-30
-10,53,-30
-10,53,-30
-9,53,-30
-10,52,-30
-10,53,-30
-10,53,-30
-10,53,-30
-10,53,-29
-10,53,-30
-10,52,-30
-11,53,-29
-10,53,-29
-10,53,-30
-10,52,-30
-10,52,-29
-10,53,-30
-10,53,-30
-10,53,-30
-10,53,-29
-10,53,-30
-10,53,-30
-10,53,-29
-9,53,-29
-10,53,-30
-10,53,-30
-10,53,-29
-10,53,-29
-10,52,-30
-10,52,-29
-10,53,-28
-10,53,-30
-10,53,-30
-10,53,-29
-10,53,-30
-10,53,-30
-10,53,-30
-10,53,-29
-9,53,-30
-10,52,-30
-10,53,-29
-10,53,-30
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-30
-10,53,-30
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-9,53,-29
-10,53,-30
-10,53,-29
-10,53,-28
-10,53,-30
-10,53,-30
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-9,52,-30
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-9,53,-29
-10,52,-30
-9,53,-29
-10,53,-29
-10,52,-29
-10,54,-30
-10,53,-30
-10,53,-30
-9,52,-30
-10,54,-29
-10,52,-30
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-30
-10,53,-29
-10,53,-29
-10,53,-30
-9,53,-29
-10,53,-30
-10,53,-29
-9,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-30
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-30
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,53,-29
-10,52,-28
-10,53,-28
-10,51,-30
-10,51,-31
-9,54,-29
-9,53,-28
-9,51,-33
-9,51,-33
-9,48,-32
-8,46,-34
-8,48,-38
-9,49,-36
-9,49,-38
-9,48,-37
-8,47,-37
-9,47,-38
-9,47,-40
-9,47,-39
-9,46,-40
-9,44,-40
-8,47,-40
-8,48,-39
-8,46,-41
-9,47,-37
-8,45,-40
-8,47,-40
-8,47,-40
-8,46,-40
-8,47,-39
-8,46,-40
-8,46,-39
-8,46,-40
-8,47,-41
-9,45,-40
-8,47,-41
-8,45,-38
-8,45,-40
-8,45,-42
-8,48,-38
-7,45,-40
-7,44,-40
-8,46,-40
-8,46,-40
-8,47,-41
-8,46,-39
-8,45,-42
-8,46,-39
-8,47,-39
-8,46,-40
-8,46,-40
-8,46,-39
-8,46,-41
-8,46,-39
-8,45,-41
-7,46,-42
-8,45,-40
-8,46,-40
-8,46,-42
-8,45,-42
-8,45,-42
-7,44,-43
-7,44,-44
-7,43,-43
-7,43,-42
-7,43,-43
-7,43,-43
-6,42,-43
-6,43,-43
-6,43,-43
-6,41,-43
-5,43,-45
-5,41,-45
-4,42,-48
-5,42,-47
-5,40,-46
-5,39,-45
-5,45,-42
-4,43,-43
-3,41,-48
-4,42,-47
-4,40,-46
-4,41,-46
-3,42,-46
-3,40,-45
-3,41,-46
-4,41,-46
-3,41,-46
-3,41,-46
-3,41,-47
-2,42,-47
-4,43,-44
-4,42,-44
-3,41,-47
-4,43,-45
-4,42,-45
-3,41,-46
-4,41,-45
-4,42,-44
-4,43,-44
-4,44,-44
-3,41,-46
-3,41,-46
-3,43,-44
-3,43,-44
-4,43,-45
-4,43,-45
-4,42,-45
-3,43,-45
-3,43,-45
-3,44,-45
-4,44,-44
-4,42,-44
-4,42,-44
-4,43,-45
-3,42,-45
-3,41,-46
-3,41,-46
-4,42,-45
-5,44,-46
-6,43,-44
-6,41,-45
-6,45,-46
-6,45,-44
-8,44,-41
-7,42,-41
-9,45,-40
-9,46,-40
-10,47,-39
-11,48,-37
-10,48,-37
-11,47,-37
-11,47,-36
-10,48,-37
-11,48,-37
-11,48,-37
-11,48,-37
-11,47,-37
-11,48,-37
-11,48,-36
-11,48,-36
-11,48,-36
-11,49,-36
-11,49,-35
-11,49,-36
-11,49,-36
-11,49,-35
-11,49,-35
-11,49,-35
-11,50,-35
-11,49,-35
-11,49,-35
-11,50,-34
-11,49,-34
-11,50,-34
-11,50,-35
-11,50,-35
-11,50,-35
-11,49,-35
-11,49,-34
-11,50,-35
-11,49,-35
-11,50,-35
-11,49,-34
-11,50,-35
-11,50,-34
-11,50,-35
-11,49,-34
-11,49,-34
-11,49,-34
-11,50,-34
-11,50,-35
-11,49,-35
-11,49,-35
-11,50,-35
-11,50,-34
-11,50,-34
-11,50,-35
-11,50,-34
-11,49,-34
-11,49,-34
-12,49,-34
-11,49,-34
-11,50,-35
-11,50,-35
-11,50,-34
-10,50,-34
-11,49,-35
-12,50,-34
-12,50,-34
-11,50,-34
-12,50,-34
-11,49,-34
-11,50,-34
-11,50,-34
-10,50,-34
-10,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-10,50,-34
-11,50,-34
-11,50,-34
-11,50,-35
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-10,50,-34
-10,50,-33
-10,50,-34
-11,50,-34
-11,49,-34
-11,50,-34
-11,50,-34
-12,50,-34
-12,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-34
-10,50,-33
-11,51,-33
-12,50,-33
-11,50,-33
-11,50,-34
-11,50,-34
-11,50,-34
-11,50,-33
-11,50,-33
-11,50,-33
-11,50,-34
-11,50,-34
-11,50,-33
-11,51,-34
-12,50,-34
-12,50,-34
-11,50,-33
-11,50,-34
-11,50,-34
-12,50,-34
-12,50,-34
-11,50,-33
-11,50,-33
-11,50,-34
-11,50,-34
-12,50,-34
-11,50,-34
-11,50,-34
-11,50,-33
-11,51,-33
-12,50,-33
-10,50,-33
-10,50,-34
-11,50,-34
-11,50,-34
-12,50,-34
-11,51,-33
-11,50,-33
-10,50,-33
-10,50,-33
-11,50,-33
-11,50,-34
-11,51,-34
-11,51,-33
-11,50,-33
-11,51,-33
-11,50,-33
-11,50,-33
-11,50,-33
-11,51,-33
-11,51,-33
-11,50,-33
-11,51,-33
-11,50,-33
-11,50,-33
-11,50,-34
-11,50,-33
-12,51,-34
-11,51,-33
-11,50,-33
-11,50,-33
-10,50,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,50,-33
-11,50,-33
-11,50,-33
-11,50,-33
-10,51,-34
-11,50,-34
-11,51,-34
-11,50,-34
-11,50,-35
-10,51,-35
-10,49,-35
-10,49,-35
-11,50,-35
-10,50,-35
-11,50,-35
-11,50,-35
-11,49,-35
-11,50,-35
-11,50,-34
-11,50,-34
-11,49,-34
-11,49,-34
-11,50,-34
-11,50,-35
-11,50,-34
-11,50,-34
-11,50,-34
-11,51,-34
-11,50,-34
-10,50,-34
-10,50,-34
-10,50,-34
-11,49,-34
-11,50,-34
-11,50,-33
-11,50,-33
-12,50,-33
-11,50,-33
-11,51,-34
-10,50,-33
-11,50,-33
-11,50,-34
-11,51,-33
-11,51,-33
-11,50,-33
-11,50,-34
-10,50,-33
-11,51,-33
-11,50,-34
-11,51,-33
-11,51,-33
-10,51,-33
-11,51,-33
-11,50,-33
-11,51,-33
-11,50,-33
-11,50,-33
-11,50,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,50,-33
-10,51,-33
-10,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,50,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,50,-33
-11,51,-33
-11,51,-33
-11,51,-32
-10,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-32
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,51,-33
-11,50,-32
-11,51,-33
-11,51,-33
-11,50,-32
-11,52,-33
-11,51,-33
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-33
-11,51,-33
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-33
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-33
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,52,-32
-11,52,-32
-11,51,-32
-11,52,-32
-11,52,-32
-10,51,-31
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,52,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-32
-11,51,-33
-11,52,-32
-11,51,-30
-11,52,-31
-11,52,-31
-11,51,-31
-11,52,-32
-11,52,-32
-11,51,-31
-11,52,-31
-11,52,-31
-11,52,-32
-11,52,-32
-11,51,-32
-11,51,-32
-11,51,-31
-11,52,-32
-11,52,-32
-11,51,-31
-11,51,-32
-11,51,-32
-11,52,-31
-11,52,-32
-11,52,-32
-11,51,-32
-11,52,-31
-11,52,-32
-11,52,-31
-11,51,-31
-11,51,-31
-11,52,-31
-11,51,-31
-11,51,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-10,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-10,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-12,52,-31
-11,52,-31
-11,52,-30
-10,52,-30
-10,52,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,51,-31
-11,52,-31
-11,52,-32
-11,52,-31
-11,52,-31
-11,52,-31
-10,52,-31
-11,52,-31
-11,52,-32
-11,52,-31
-11,52,-31
-11,51,-31
-11,52,-31
-11,51,-31
-11,52,-31
-11,52,-31
-11,52,-31
-11,52,-32
